R,G,B
68.96614583333333,52.99913194444444,52.368765782828284
68.88959911616162,52.835621843434346,52.31226325757576
68.79565183080808,52.619357638888886,52.18343592171717
68.77734375,52.58858112373738,52.18943339646464
68.81478851010101,52.652225378787875,52.24029356060606
68.88589015151516,52.70044191919192,52.27241161616162
68.83822601010101,52.6897095959596,52.25678661616162
68.81048768939394,52.658341224747474,52.24183238636363
68.83834438131314,52.72249842171717,52.29162720959596
68.97234059343434,52.89895044191919,52.35696811868687
69.07848011363636,53.05101799242424,52.47115688131313
69.15100220959596,53.21002998737374,52.53152619949495
69.26377051767676,53.3721985479798,52.66528566919192
69.35475852272727,53.515427714646464,52.69219539141414
69.42586016414141,53.675228851010104,52.776712436868685
69.4866240530303,53.80985637626262,52.83668718434343
69.58617424242425,53.94081439393939,52.90340909090909
69.66536458333333,54.09765625,52.98386205808081
69.75193339646465,54.25840435606061,53.06443339646464
69.84974747474747,54.39804292929293,53.1238952020202
69.94369476010101,54.57958491161616,53.23046875
70.06999684343434,54.731455176767675,53.34730113636363
70.0368134469697,54.76377051767677,53.33984375
69.44827178030303,54.078006628787875,52.83400410353536
68.82950599747475,53.192984532828284,52.33771306818182
68.53243371212122,52.62492108585859,52.06684027777778
68.45095486111111,52.323745265151516,51.968947285353536
68.34339488636364,52.14642518939394,51.851759785353536
68.19858743686869,51.85278566919192,51.73378314393939
68.04549400252525,51.62645991161616,51.62314551767677
68.03444602272727,51.60830965909091,51.653922032828284
68.07193023989899,51.62259311868687,51.65542140151515
68.05551609848484,51.621646148989896,51.67893781565657
67.99980271464646,51.555673926767675,51.63648200757576
67.99254261363636,51.54509943181818,51.65131786616162
67.98220486111111,51.58684501262626,51.63529829545455
68.0731534090909,51.68205492424242,51.74786931818182
68.20655776515152,51.82855902777778,51.81356534090909
68.26475694444444,52.023753156565654,51.85787563131313
68.35854640151516,52.160471906565654,51.92941130050505
68.4709595959596,52.29782196969697,52.03914141414141
68.54474431818181,52.43852588383838,52.12286931818182
68.64058554292929,52.55078125,52.190774936868685
68.75082859848484,52.72257733585859,52.26834753787879
68.82390309343434,52.865885416666664,52.38592960858586
68.9045928030303,53.03085542929293,52.41658775252525
68.98800505050505,53.15956439393939,52.49289772727273
69.05105744949495,53.285116792929294,52.54253472222222
69.13703440656566,53.41512784090909,52.63987531565657
69.23599273989899,53.58842329545455,52.70269097222222
69.32327178030303,53.70584753787879,52.78649779040404
69.02170138888889,53.38154987373738,52.522806186868685
68.30729166666667,52.41398358585859,51.999684343434346
67.77347695707071,51.55867266414141,51.52189867424242
67.53997001262626,51.116990214646464,51.345841224747474
67.39086174242425,50.82662563131313,51.19862689393939
67.1735321969697,50.523753156565654,51.015072601010104
66.96255523989899,50.21145044191919,50.882851957070706
66.86947601010101,50.06549873737374,50.833333333333336
66.95738636363636,50.13604797979798,50.87594696969697
67.03551136363636,50.242739898989896,50.97506313131313
67.05224116161617,50.27651515151515,50.963857323232325
67.0719696969697,50.296875,51.00441919191919
67.08984375,50.35562657828283,51.00524779040404
67.20040246212122,50.472182765151516,51.11233428030303
67.34375,50.67455808080808,51.20549242424242
67.48319128787878,50.86371527777778,51.29474431818182
67.60921717171718,51.02572601010101,51.395517676767675
67.74889520202021,51.24542297979798,51.54782196969697
67.8291903409091,51.3956360479798,51.53247316919192
67.94053819444444,51.570430871212125,51.720999053030305
68.06794507575758,51.75449810606061,51.78322285353536
68.19243213383838,51.985677083333336,51.912918244949495
68.33798926767676,52.173532196969695,52.011758207070706
68.45975378787878,52.35921717171717,52.08570075757576
68.57840119949495,52.58187342171717,52.19819286616162
68.7165009469697,52.80425347222222,52.331715593434346
68.83100536616162,53.02197758838384,52.43106849747475
68.9748658459596,53.24522569444444,52.56072443181818
69.0881470959596,53.41122159090909,52.60298295454545
69.22439236111111,53.628432765151516,52.75643150252525
69.3046875,53.794270833333336,52.83025568181818
68.9704466540404,53.43225220959596,52.549202967171716
68.26077178030303,52.48615056818182,51.95048137626262
67.78203914141415,51.72964015151515,51.57181186868687
67.63218118686869,51.367818813131315,51.38817866161616
67.56123737373737,51.177083333333336,51.367739898989896
67.453125,50.953440656565654,51.27840909090909
67.2840909090909,50.72017045454545,51.13510101010101
67.26708491161617,50.69385258838384,51.11351799242424
67.39780618686869,50.86055871212121,51.28085542929293
67.52217487373737,50.99581755050505,51.32567866161616
67.55232007575758,51.030697601010104,51.37807765151515
67.58187342171718,51.08329387626262,51.39532039141414
67.64224273989899,51.16212910353536,51.465475063131315
67.76491477272727,51.33909406565657,51.5692077020202
67.8761442550505,51.565853851010104,51.65360637626262
68.02280618686869,51.75102588383838,51.72640467171717
68.1551057449495,51.96523832070707,51.899739583333336
68.29221906565657,52.14938446969697,51.98476957070707
68.33431976010101,52.35199652777778,52.04628314393939
68.46062184343434,52.54363952020202,52.122238005050505
68.58581912878788,52.721077967171716,52.24854008838384
68.73354640151516,52.94345801767677,52.321456755050505
68.86959438131314,53.14752998737374,52.46350220959596
68.98966224747475,53.32678345959596,52.57299558080808
69.11209753787878,53.564591224747474,52.67538667929293
69.25769412878788,53.75816761363637,52.77616003787879
69.38928345959596,53.930160984848484,52.90853851010101
69.47356376262626,54.12602588383838,52.95099431818182
69.56017203282828,54.3096985479798,53.03586647727273
69.7271148989899,54.51909722222222,53.151357323232325
69.84832702020202,54.69460227272727,53.26546717171717
69.88458806818181,54.81372316919192,53.28610321969697
69.38241792929293,54.292929292929294,52.89599116161616
68.67396622474747,53.319010416666664,52.319010416666664
68.26530934343434,52.577651515151516,51.97080176767677
68.13904671717172,52.249684343434346,51.81944444444444
68.06577493686869,52.097340593434346,51.80614741161616
67.94783775252525,51.83499053030303,51.67305871212121
67.78093434343434,51.59248737373738,51.58364898989899
67.80512152777777,51.544704861111114,51.59615688131313
67.91974431818181,51.663746843434346,51.71440972222222
67.97636521464646,51.76503314393939,51.735677083333336
67.96946022727273,51.785116792929294,51.757496843434346
67.97892992424242,51.79790088383838,51.76554608585859
68.0457307449495,51.86343907828283,51.810250946969695
68.1238557449495,52.017952967171716,51.86044034090909
68.28006628787878,52.20825441919192,51.97529987373738
68.40727588383838,52.44783775252525,52.10014204545455
68.53223642676768,52.61746369949495,52.20568970959596
68.6144255050505,52.83128156565657,52.23563762626262
68.7215909090909,52.98295454545455,52.39315025252525
68.84560448232324,53.14737215909091,52.42230902777778
68.95774147727273,53.29628314393939,52.55654198232323
69.07149621212122,53.47569444444444,52.59122474747475
69.21129261363636,53.67499210858586,52.72818023989899
69.32615214646465,53.87176452020202,52.84146148989899
69.43568497474747,54.06242108585859,52.902225378787875
69.55851483585859,54.24743529040404,53.00406407828283
69.67767518939394,54.446456755050505,53.15889362373738
69.80831755050505,54.638020833333336,53.254024621212125
69.953125,54.842171717171716,53.392203282828284
70.07421875,55.02418718434343,53.454427083333336
70.05993529040404,55.04367897727273,53.45387468434343
69.46310763888889,54.29107481060606,52.94369476010101
68.73571654040404,53.21393623737374,52.37192234848485
68.37026515151516,52.49715909090909,52.040877525252526
68.26625631313131,52.17455808080808,51.91887626262626
68.20707070707071,52.01830808080808,51.89378156565657
68.05449021464646,51.76724273989899,51.73362531565657
67.97948232323232,51.58238636363637,51.68402777777778
68.07737531565657,51.66670612373738,51.78176294191919
68.16157670454545,51.76968907828283,51.83282039141414
68.16055082070707,51.78839172979798,51.85341698232323
68.13971748737374,51.75272253787879,51.80527935606061
68.12480271464646,51.75595801767677,51.83771306818182
68.17889835858585,51.83025568181818,51.82157512626262
68.32713857323232,51.989859532828284,51.99459438131313
68.45959595959596,52.21070075757576,52.09832702020202
68.62519728535354,52.39950284090909,52.21673768939394
68.74609375,52.59347380050505,52.275607638888886
68.80220170454545,52.74932922979798,52.34765625
68.91319444444444,52.90041035353536,52.42092803030303
69.03882575757575,53.05539772727273,52.568655303030305
69.11868686868686,53.21417297979798,52.59706439393939
69.23157354797979,53.37756470959596,52.74688289141414
69.33282039141415,53.503432765151516,52.77584438131313
69.44783775252525,53.71867108585859,52.88091856060606
69.5630129419192,53.90660511363637,52.955374053030305
69.70344065656566,54.13731060606061,53.10590277777778
69.75694444444444,54.21006944444444,53.14614898989899
69.34864267676768,53.689078282828284,52.798611111111114
68.5374053030303,52.53835227272727,52.10748106060606
68.01211332070707,51.58218907828283,51.69424715909091
67.79541508838383,51.176254734848484,51.514638573232325
67.69385258838383,50.99956597222222,51.491201073232325
67.56005366161617,50.77690972222222,51.33309659090909
67.42250631313131,50.562973484848484,51.238320707070706
67.47908775252525,50.62271148989899,51.28811553030303
67.66536458333333,50.8175110479798,51.44377367424242
67.70284880050505,50.86793718434343,51.4826783459596
67.69045928030303,50.87148832070707,51.48496685606061
67.69535195707071,50.85965119949495,51.46586963383838
67.7572601010101,50.9375,51.523989898989896
67.87373737373737,51.0926452020202,51.58065025252525
68.0005129419192,51.30275410353536,51.75256470959596
68.16749526515152,51.481100063131315,51.79865056818182
68.33124210858585,51.69487847222222,51.95434816919192
68.46137152777777,51.88529829545455,52.03728693181818
68.58005839646465,52.03302556818182,52.13198390151515
68.67428188131314,52.167337436868685,52.16923137626262
68.8102509469697,52.3766966540404,52.32224589646464
68.90368529040404,52.53168402777778,52.33866003787879
69.02493686868686,52.717171717171716,52.48121843434343
69.14985795454545,52.919270833333336,52.58877840909091
69.30961963383838,53.12085700757576,52.724392361111114
69.45245422979798,53.362649936868685,52.83187342171717
69.53428819444444,53.53428819444444,52.88229955808081
69.29269255050505,53.2399779040404,52.64638573232323
68.42140151515152,52.09232954545455,51.984848484848484
67.74901357323232,51.02773832070707,51.48496685606061
67.41429924242425,50.540719696969695,51.204861111111114
67.32346906565657,50.371133207070706,51.163589015151516
67.14871369949495,50.14539930555556,51.05180713383838
67.00797032828282,49.91674558080808,50.88533775252525
66.98113952020202,49.88375946969697,50.920059974747474
67.17195391414141,50.10929608585859,51.10424558080808
67.3347932449495,50.314591224747474,51.197640467171716
67.39263731060606,50.41347064393939,51.21381786616162
67.43821022727273,50.46740845959596,51.23918876262626
67.52114898989899,50.564078282828284,51.312973484848484
67.68963068181819,50.76144255050505,51.449416035353536
67.89236111111111,51.00694444444444,51.56676136363637
68.04431029040404,51.24301609848485,51.698666351010104
68.21843434343434,51.49147727272727,51.8147095959596
68.39772727272727,51.74416035353536,51.967171717171716
68.53973327020202,51.963028724747474,52.04715119949495
68.66473327020202,52.177517361111114,52.17278251262626
68.84919507575758,52.39101957070707,52.294270833333336
69.00382733585859,52.64555713383838,52.44685132575758
69.18458017676768,52.9140625,52.53006628787879
69.32915088383838,53.17842487373738,52.672427398989896
69.48512468434343,53.457346906565654,52.79651988636363
69.62847222222223,53.74905303030303,52.92881944444444
69.80409564393939,54.01258680555556,53.04083806818182
69.94835069444444,54.264638573232325,53.17246685606061
70.03910195707071,54.487649936868685,53.24396306818182
70.20395359848484,54.75366950757576,53.42696496212121
70.35045770202021,55.04884785353536,53.51365214646464
70.46279198232324,55.267716224747474,53.67096748737374
70.19554924242425,54.957228535353536,53.41287878787879
69.43438289141415,54.0139283459596,52.813644255050505
69.00130208333333,53.34410511363637,52.428701073232325
68.86146622474747,53.05164930555556,52.33447758838384
68.80934343434343,52.93876262626262,52.279671717171716
68.74297664141415,52.742660984848484,52.215041035353536
68.62594696969697,52.5602904040404,52.103377525252526
68.61584595959596,52.499684343434346,52.11221590909091
68.75962752525253,52.660195707070706,52.160037878787875
68.8538115530303,52.86138731060606,52.314670138888886
68.88541666666667,52.96291035353536,52.33364898989899
68.9397095959596,53.03677398989899,52.40625
69.0056029040404,53.183633207070706,52.47940340909091
69.15025252525253,53.40041035353536,52.568497474747474
69.29478377525253,53.63174715909091,52.66788983585859
69.4252288510101,53.85310132575758,52.79644097222222
69.5457307449495,54.08897569444444,52.877327967171716
69.68292297979798,54.33175505050505,53.02367424242424
69.7863005050505,54.50284090909091,53.10290404040404
69.86789772727273,54.701546717171716,53.191445707070706
70.01499368686869,54.91903409090909,53.27383207070707
70.18379103535354,55.20004734848485,53.45999053030303
70.32776988636364,55.43572443181818,53.597971906565654
70.47013099747475,55.655105744949495,53.75138099747475
70.53925978535354,55.87653882575758,53.76069286616162
70.69622001262626,56.11414930555556,53.888454861111114
70.8269807449495,56.34134311868687,54.01021938131313
70.95383522727273,56.5546875,54.164378156565654
71.08005839646465,56.78633996212121,54.26755839646464
71.18576388888889,56.99747474747475,54.35479797979798
71.32098327020202,57.19787720959596,54.44598327020202
71.46330492424242,57.45383522727273,54.56747159090909
71.5490845959596,57.60195707070707,54.66335227272727
71.11482007575758,57.12160669191919,54.3046875
70.4620817550505,56.28373579545455,53.74838226010101
70.14749053030303,55.72735164141414,53.49755366161616
70.05397727272727,55.50883838383838,53.382260101010104
70.04920296717172,55.35696811868687,53.38695549242424
69.93339646464646,55.154513888888886,53.24084595959596
69.80819917929293,54.93682922979798,53.13679766414141
69.84284248737374,54.92586016414141,53.125197285353536
69.89938446969697,54.96393623737374,53.232717803030305
69.93667140151516,54.99538352272727,53.2371764520202
69.92909564393939,54.96176609848485,53.22597064393939
69.91824494949495,54.94081439393939,53.20296717171717
69.94728535353535,54.956912878787875,53.25268308080808
70.0044586489899,55.026712436868685,53.28081597222222
70.09201388888889,55.172190656565654,53.359059343434346
70.20663667929293,55.309067234848484,53.45253314393939
70.28334122474747,55.43059501262626,53.54549400252525
70.36592487373737,55.56826073232323,53.587673611111114
70.41856060606061,55.698074494949495,53.65924873737374
70.48062657828282,55.78744476010101,53.68012152777778
70.57524463383838,55.92909564393939,53.768899936868685
70.63952020202021,56.053030303030305,53.85243055555556
70.72068339646465,56.18043718434343,53.90471117424242
70.82433712121212,56.34232954545455,53.98200757575758
70.90806502525253,56.465041035353536,54.04758522727273
71.01467803030303,56.62136994949495,54.16493055555556
71.1149779040404,56.77690972222222,54.21646148989899
71.20170454545455,56.948232323232325,54.29450757575758
71.19180082070707,56.97036773989899,54.30559501262626
70.70671559343434,56.3610716540404,53.89989741161616
70.05429292929293,55.37405303030303,53.34564393939394
69.68489583333333,54.68789457070707,52.96346275252525
69.52825126262626,54.297348484848484,52.84027777777778
69.41414141414141,54.05334595959596,52.70233585858586
69.26854482323232,53.73208648989899,52.55610795454545
69.15037089646465,53.44219539141414,52.45908301767677
69.15214646464646,53.42660984848485,52.489583333333336
69.18126578282828,53.45446654040404,52.52470012626262
69.16208964646465,53.41998106060606,52.51357323232323
69.09434185606061,53.29194286616162,52.43714488636363
69.0686553030303,53.22979797979798,52.43607954545455
69.06380208333333,53.22952178030303,52.372672032828284
69.1283538510101,53.32090435606061,52.47115688131313
69.25102588383838,53.475931186868685,52.595407196969695
69.3213778409091,53.60404829545455,52.64792455808081
69.4040404040404,53.724905303030305,52.69539141414141
69.4877288510101,53.83132102272727,52.7951783459596
69.53673453282828,53.947561553030305,52.80204387626262
69.60349589646465,54.0518860479798,52.90778882575758
69.67795138888889,54.141177398989896,52.92700441919192
69.7729245580808,54.29091698232323,53.02860637626262
69.86509627525253,54.45695233585859,53.09536773989899
69.94606218434343,54.572640467171716,53.172861426767675
70.0463226010101,54.79553345959596,53.22103851010101
70.1511994949495,54.958017676767675,53.34611742424242
70.07930871212122,54.904434974747474,53.28480113636363
69.4279908459596,54.045572916666664,52.74506786616162
68.73469065656566,52.91650883838384,52.14993686868687
68.33558238636364,52.17049400252525,51.79880839646464
68.16666666666667,51.80902777777778,51.65988005050505
67.97853535353535,51.49921085858586,51.57686237373738
67.77911931818181,51.175899621212125,51.35456123737374
67.58439867424242,50.93004261363637,51.28215751262626
67.66390467171718,50.9754577020202,51.32346906565657
67.80074179292929,51.144649621212125,51.47908775252525
67.81297348484848,51.19002525252525,51.45217803030303
67.81348642676768,51.179805871212125,51.47305082070707
67.82066761363636,51.20387468434343,51.45166508838384
67.86651672979798,51.29770359848485,51.5440735479798
68.00078914141415,51.464646464646464,51.594065656565654
68.13600852272727,51.687618371212125,51.74538352272727
68.30741003787878,51.88742897727273,51.870541351010104
68.43556660353535,52.09434185606061,51.98259943181818
68.53902304292929,52.27371369949495,52.03618213383838
68.63529829545455,52.41118213383838,52.14445233585859
68.7036379419192,52.557962436868685,52.167337436868685
68.78436710858585,52.72912720959596,52.25059185606061
68.94910037878788,52.95351957070707,52.40506628787879
69.07485006313131,53.16433869949495,52.48757102272727
69.18043718434343,53.38955965909091,52.583846275252526
69.30815972222223,53.56936553030303,52.715041035353536
69.41844223484848,53.77608112373738,52.79928188131313
69.5267913510101,53.96397569444444,52.85854640151515
69.63020833333333,54.14946338383838,52.96732954545455
69.75067077020202,54.37298768939394,53.05859375
69.85337752525253,54.54371843434343,53.16729797979798
69.43390940656566,54.03981218434343,52.80591066919192
68.56021148989899,52.83293876262626,52.10014204545455
67.95880681818181,51.83443813131313,51.614425505050505
67.70399305555556,51.33609532828283,51.38533775252525
67.56901041666667,51.07074652777778,51.278922032828284
67.39449179292929,50.81321022727273,51.159011994949495
67.1484375,50.506234217171716,50.98098169191919
67.10594223484848,50.39350536616162,50.92570233585859
67.26803188131314,50.56127683080808,51.09741950757576
67.41887626262626,50.75662878787879,51.1863952020202
67.4364346590909,50.80322758838384,51.249881628787875
67.44452335858585,50.84572285353536,51.24976325757576
67.48117897727273,50.90763099747475,51.29146938131313
67.59406565656566,51.06123737373738,51.33743686868687
67.7622316919192,51.271701388888886,51.47987689393939
67.86292613636364,51.48776830808081,51.57015467171717
68.03405145202021,51.71713226010101,51.70245422979798
68.15763099747475,51.919625946969695,51.77221433080808
68.25307765151516,52.07615214646464,51.898121843434346
68.3583096590909,52.27434501262626,51.92728061868687
68.42653093434343,52.46014835858586,52.0870422979798
68.56668244949495,52.624447601010104,52.137705176767675
68.69302398989899,52.855429292929294,52.24731691919192
68.8286773989899,53.05737058080808,52.3370422979798
68.95525568181819,53.28227588383838,52.478140782828284
69.0892913510101,53.51937342171717,52.544625946969695
69.2338620580808,53.72281407828283,52.66015625
69.33459595959596,53.904671717171716,52.75189393939394
69.44120896464646,54.09477588383838,52.902225378787875
69.54592803030303,54.31991792929293,52.90924873737374
69.69408933080808,54.53089488636363,53.06293402777778
69.68836805555556,54.586568813131315,53.05926452020202
69.05855429292929,53.81044823232323,52.56991792929293
68.21168718434343,52.58400410353536,51.87661773989899
67.70371685606061,51.71997316919192,51.43903882575758
67.52860637626263,51.345052083333336,51.308909406565654
67.40293560606061,51.09659090909091,51.21401515151515
67.20328282828282,50.786300505050505,51.06802398989899
67.03618213383838,50.53365688131313,50.918284406565654
67.05306976010101,50.53539299242424,50.91086647727273
67.2327178030303,50.741714015151516,51.07962436868687
67.29419191919192,50.837594696969695,51.14141414141414
67.28760258838383,50.90471117424242,51.16796875
67.32840119949495,50.92341382575758,51.16141887626262
67.38600852272727,51.02158301767677,51.218868371212125
67.51282354797979,51.23394097222222,51.31001420454545
67.63663983585859,51.37464488636363,51.372908775252526
67.76104797979798,51.57938762626262,51.50978535353536
67.86367582070707,51.76045612373738,51.59773516414141
68.01112689393939,51.967092803030305,51.70809659090909
68.08159722222223,52.138888888888886,51.79892676767677
68.15640782828282,52.27335858585859,51.8582702020202
68.26546717171718,52.42282196969697,51.97127525252525
68.36024305555556,52.6182922979798,52.01428345959596
68.45829387626263,52.79620422979798,52.103811553030305
68.59805082070707,52.98283617424242,52.175228851010104
68.71006944444444,53.15546085858586,52.27588383838384
68.83120265151516,53.33514835858586,52.371133207070706
68.94566761363636,53.52047821969697,52.46965751262626
69.06624842171718,53.71255523989899,52.56104008838384
69.1154908459596,53.900686553030305,52.62448705808081
69.12985321969697,53.935250946969695,52.613754734848484
68.55942234848484,53.24928977272727,52.13644255050505
67.73520359848484,52.01803188131313,51.49751420454545
67.21046401515152,51.18521148989899,51.08877840909091
67.05401672979798,50.81411773989899,50.93375157828283
66.9431029040404,50.601089015151516,50.87634154040404
66.79281092171718,50.36651672979798,50.700797032828284
66.67203282828282,50.17724116161616,50.6227904040404
66.78160511363636,50.27986900252525,50.716579861111114
66.9313446969697,50.473642676767675,50.87073863636363
66.93631628787878,50.48587436868687,50.84524936868687
66.89614898989899,50.46875,50.828598484848484
66.91844223484848,50.464528093434346,50.833688446969695
66.97967960858585,50.582583648989896,50.90439551767677
67.11951546717172,50.78839172979798,51.048966224747474
67.2846433080808,51.00481376262626,51.168955176767675
67.38577178030303,51.22036773989899,51.22510258838384
67.56660353535354,51.378945707070706,51.369791666666664
67.69760101010101,51.59674873737374,51.45896464646464
67.79474431818181,51.769333964646464,51.54190340909091
67.89910827020202,51.95624210858586,51.63348327020202
67.99960542929293,52.13707386363637,51.71882891414141
68.12981376262626,52.356613005050505,51.84146148989899
68.26515151515152,52.51799242424242,51.9229797979798
68.42877998737374,52.76416508838384,52.055673926767675
68.59382891414141,53.00923295454545,52.20446654040404
68.74984217171718,53.25868055555556,52.29419191919192
68.70691287878788,53.27572601010101,52.2645202020202
68.1088226010101,52.53132891414141,51.746291035353536
67.38904671717172,51.47301136363637,51.183554292929294
67.00868055555556,50.78756313131313,50.843434343434346
66.92290088383838,50.62823547979798,50.80184659090909
66.89579387626263,50.457346906565654,50.698666351010104
66.79746685606061,50.29336332070707,50.65037089646464
66.80902777777777,50.27020202020202,50.651199494949495
67.0016966540404,50.498855744949495,50.80062342171717
67.21744791666667,50.74538352272727,50.96034564393939
67.25493213383838,50.82674400252525,51.00067077020202
67.2705965909091,50.89970012626262,51.0412720959596
67.32899305555556,50.98098169191919,51.07615214646464
67.48204703282828,51.17806976010101,51.18012152777778
67.6707307449495,51.42814867424242,51.35759943181818
67.8108428030303,51.68757891414141,51.43300189393939
68.02761994949495,51.95186237373738,51.58696338383838
68.17305871212122,52.23429608585859,51.68742108585859
68.32796717171718,52.476010101010104,51.81344696969697
68.48693970959596,52.72810132575758,51.928385416666664
68.63731060606061,52.96527777777778,52.089804292929294
68.83207070707071,53.24005681818182,52.20123106060606
69.00142045454545,53.52698863636363,52.37263257575758
69.19105113636364,53.80263573232323,52.46725063131313
69.3917692550505,54.12409248737374,52.69479955808081
69.57563920454545,54.42649147727273,52.828164457070706
69.74001736111111,54.69898200757576,52.95845170454545
69.65952493686869,54.65936710858586,52.91583806818182
69.07492897727273,53.94045928030303,52.39468907828283
68.57204861111111,53.209201388888886,51.96803977272727
68.41942866161617,52.88044507575758,51.83735795454545
68.34556502525253,52.749447601010104,51.7432922979798
68.27138573232324,52.56336805555556,51.711253156565654
68.17775410353535,52.38687657828283,51.601523042929294
68.14970012626263,52.33688446969697,51.618923611111114
68.32658617424242,52.558909406565654,51.73709753787879
68.4558869949495,52.73192866161616,51.846511994949495
68.46444917929293,52.80204387626262,51.843552714646464
68.49341066919192,52.859256628787875,51.892874053030305
68.51037720959596,52.91205018939394,51.86991003787879
68.58230744949495,53.011916035353536,51.956991792929294
68.72589172979798,53.252249053030305,52.06648516414141
68.88967803030303,53.50710227272727,52.18181818181818
68.97557607323232,53.719894255050505,52.266769255050505
69.14255839646465,53.94227430555556,52.46831597222222
69.25426136363636,54.16382575757576,52.49242424242424
69.38671875,54.39098011363637,52.663865214646464
69.50528724747475,54.58672664141414,52.73871527777778
69.64461016414141,54.839212436868685,52.89555713383838
69.78093434343434,55.085385101010104,52.984059343434346
69.89019097222223,55.31159248737374,53.07500789141414
70.05985637626263,55.570115214646464,53.22241950757576
70.1858428030303,55.783854166666664,53.31794507575758
70.28199968434343,55.98038983585859,53.41331281565657
70.42230902777777,56.21145044191919,53.53705018939394
70.56178977272727,56.46346275252525,53.68268623737374
70.70679450757575,56.68801294191919,53.81443339646464
70.72230113636364,56.83057133838384,53.80658143939394
70.37042297979798,56.40151515151515,53.530934343434346
69.84272411616162,55.74518623737374,53.106770833333336
69.62136994949495,55.37042297979798,52.879892676767675
