R,G,B
63.91094539141414,60.98023200757576,49.43367266414141
63.20383522727273,59.92416351010101,48.872080176767675
62.857796717171716,59.00205176767677,48.44491792929293
62.71606691919192,58.47585227272727,48.40751262626262
62.66915246212121,58.19677241161616,48.34576231060606
62.66583806818182,58.060408775252526,48.271109532828284
62.58850220959596,57.872908775252526,48.17814867424242
62.59236900252525,57.81411773989899,48.23046875
62.644491792929294,57.862294823232325,48.25544507575758
62.74652777777778,57.97632575757576,48.32717803030303
62.773319128787875,58.00090751262626,48.293521148989896
62.788589015151516,57.987136994949495,48.326309974747474
62.80224116161616,58.015625,48.33285984848485
62.873263888888886,58.07623106060606,48.39930555555556
62.97924558080808,58.24297664141414,48.47782512626262
63.070509785353536,58.401791351010104,48.53862847222222
63.19775883838384,58.60353535353536,48.66508838383838
63.27813289141414,58.78207859848485,48.71358112373738
63.37152777777778,58.94618055555556,48.743844696969695
63.47241950757576,59.12251420454545,48.854995265151516
63.54142992424242,59.254024621212125,48.85834911616162
63.64520202020202,59.42550505050505,48.97664141414141
63.714883207070706,59.58577967171717,49.008128156565654
63.80374053030303,59.74234532828283,49.09903724747475
63.908499053030305,59.94290561868687,49.20363794191919
64.02181976010101,60.11683238636363,49.31632733585859
64.11639835858585,60.28811553030303,49.371133207070706
64.20395359848484,60.496567234848484,49.470841224747474
64.3074494949495,60.65609217171717,49.541666666666664
64.41923137626263,60.85467960858586,49.662760416666664
64.52264835858585,61.013967803030305,49.75134154040404
64.60085227272727,61.202651515151516,49.81455176767677
64.68809185606061,61.37085700757576,49.890585542929294
64.80078125,61.58218907828283,49.97533933080808
64.8487215909091,61.67763573232323,50.01996527777778
64.46097695707071,61.19440498737374,49.7550110479798
63.92108585858586,60.15924873737374,49.2511047979798
63.535629734848484,59.20608428030303,48.82303503787879
63.37997159090909,58.705886994949495,48.69436553030303
63.3337279040404,58.5078125,48.67874053030303
63.30062342171717,58.36991003787879,48.63237847222222
63.23678188131313,58.239938446969695,48.5920533459596
63.24179292929293,58.232638888888886,48.58554292929293
63.33684501262626,58.28428819444444,48.62977430555556
63.381826073232325,58.35262784090909,48.68990688131313
63.40786773989899,58.38119476010101,48.725418244949495
63.413746843434346,58.39101957070707,48.69846906565657
63.441445707070706,58.412247474747474,48.73106060606061
63.507773042929294,58.523555871212125,48.75872001262626
63.62539457070707,58.675741792929294,48.89101957070707
63.74735637626262,58.88198390151515,48.95111268939394
63.84075126262626,59.04403409090909,49.04324494949495
63.947561553030305,59.238596906565654,49.05409564393939
64.03606376262626,59.38596906565657,49.164378156565654
64.08333333333333,59.57544191919192,49.160195707070706
64.21125315656566,59.72672032828283,49.29142992424242
64.2645596590909,59.88135258838384,49.343947285353536
64.35412720959596,60.073666351010104,49.48070549242424
64.44985006313131,60.23820233585859,49.506668244949495
64.52264835858585,60.410274621212125,49.574100378787875
64.62657828282828,60.62184343434343,49.665877525252526
64.69314236111111,60.80756786616162,49.76132417929293
64.82362689393939,60.98982007575758,49.84809027777778
64.87709122474747,61.14603061868687,49.93091066919192
64.97628630050505,61.35681029040404,49.971077967171716
65.08349116161617,61.56265782828283,50.13715277777778
65.15621054292929,61.72707544191919,50.171993371212125
65.19724589646465,61.85112847222222,50.24506786616162
64.90877525252525,61.46117424242424,49.97190656565657
64.37768308080808,60.53109217171717,49.48626893939394
64.01526988636364,59.67215119949495,49.11186079545455
63.898634785353536,59.254537563131315,49.03752367424242
63.873421717171716,59.13304924242424,48.97427398989899
63.87851167929293,59.11320233585859,49.006826073232325
63.86055871212121,59.04158775252525,48.940104166666664
63.90684185606061,59.09055397727273,49.029158775252526
63.96685606060606,59.1707702020202,49.03803661616162
64.03768150252525,59.25580018939394,49.12180397727273
64.04387626262626,59.281723484848484,49.093118686868685
64.0458096590909,59.297861426767675,49.15092329545455
64.06261837121212,59.35223327020202,49.112965593434346
64.15660511363636,59.46815814393939,49.18675031565657
64.27639678030303,59.66654829545455,49.277028093434346
64.3654908459596,59.817984532828284,49.365017361111114
64.47048611111111,60.04971590909091,49.488478535353536
64.49838226010101,60.22612847222222,49.47597064393939
64.6311553030303,60.43607954545455,49.610006313131315
64.71125315656566,60.57725694444444,49.670217803030305
64.76357323232324,60.73311237373738,49.69602272727273
64.8571259469697,60.90258049242424,49.78657670454545
64.8995817550505,61.02852746212121,49.85239109848485
64.98843907828282,61.21066130050505,49.93162089646464
65.03598484848484,61.386837121212125,49.98563762626262
65.16639046717172,61.58510890151515,50.12803819444444
65.2449494949495,61.7678345959596,50.15372474747475
65.16307607323232,61.714370265151516,50.13403566919192
64.70616319444444,61.05985637626262,49.74861900252525
64.29640151515152,60.245107323232325,49.33601641414141
64.10657354797979,59.73599273989899,49.14113794191919
64.11454387626263,59.57887468434343,49.14011205808081
64.12523674242425,59.58672664141414,49.1473327020202
64.17183554292929,59.606021148989896,49.19835069444444
64.21125315656566,59.690419823232325,49.19089330808081
64.3375946969697,59.879892676767675,49.333175505050505
64.37065972222223,59.976089015151516,49.34382891414141
64.3766571969697,59.99692234848485,49.34588068181818
64.36624053030303,60.023910984848484,49.35503472222222
64.40222537878788,60.05784406565657,49.358822601010104
64.47139362373737,60.18241003787879,49.43682922979798
64.55717329545455,60.36556976010101,49.49625157828283
64.64859532828282,60.565419823232325,49.57015467171717
64.74711963383838,60.78941761363637,49.691721906565654
64.84572285353535,60.99786931818182,49.78811553030303
64.92925347222223,61.18714488636363,49.870541351010104
64.96713226010101,61.34181660353536,49.930989583333336
65.0323942550505,61.51598011363637,50.00508996212121
65.05160984848484,61.66824494949495,49.98011363636363
65.14973958333333,61.84292140151515,50.10128630050505
65.20020517676768,61.95841224747475,50.16390467171717
65.30172821969697,62.15747316919192,50.29620422979798
65.38719223484848,62.332583648989896,50.35988794191919
65.46216066919192,62.489938446969695,50.44353693181818
65.5479403409091,62.69582544191919,50.50153882575758
65.61821338383838,62.85953282828283,50.5926452020202
65.70624210858585,63.07413983585859,50.64153251262626
65.75244633838383,63.24534406565657,50.76349431818182
65.69262941919192,63.24408143939394,50.67305871212121
65.1763336489899,62.57421875,50.25619476010101
64.60239109848484,61.603653724747474,49.76684816919192
64.26653251262626,60.91457544191919,49.47928503787879
64.17112531565657,60.59836647727273,49.320115214646464
64.22368213383838,60.51029829545455,49.33163667929293
64.22975852272727,60.4737610479798,49.321614583333336
64.23555871212122,60.49124053030303,49.34588068181818
64.27327967171718,60.54600694444444,49.36450441919192
64.32106218434343,60.63040561868687,49.43027935606061
64.3108428030303,60.647806186868685,49.41674558080808
64.28282828282828,60.60811237373738,49.421243686868685
64.26432291666667,60.58282039141414,49.36770044191919
64.29640151515152,60.60306186868687,49.40609217171717
64.36951546717172,60.731100063131315,49.50698390151515
64.40751262626263,60.87421085858586,49.537405303030305
64.49408143939394,61.03274936868687,49.60787563131313
64.56395991161617,61.18501420454545,49.67254577020202
64.60302241161617,61.32193023989899,49.69345801767677
64.65877525252525,61.46133207070707,49.76467803030303
64.68394886363636,61.548690025252526,49.80374053030303
64.73315183080808,61.69038036616162,49.81175031565657
64.82946654040404,61.840830176767675,49.925741792929294
64.89512310606061,61.95083648989899,50.028488005050505
64.9442471590909,62.101759785353536,50.04146938131313
64.81893150252525,61.95229640151515,49.96918402777778
64.24155618686869,61.1651672979798,49.50039457070707
63.72743055555556,60.26089015151515,49.0134154040404
63.4782591540404,59.661813446969695,48.76077178030303
63.44657512626262,59.42148042929293,48.68994633838384
63.43319917929293,59.33218907828283,48.675149936868685
63.44258996212121,59.25524779040404,48.66796875
63.47009154040404,59.25449810606061,48.707149621212125
63.528645833333336,59.32488952020202,48.769491792929294
63.57725694444444,59.414378156565654,48.78101325757576
63.58431976010101,59.43990688131313,48.77860637626262
63.574850063131315,59.42554450757576,48.78949652777778
63.572640467171716,59.43643465909091,48.77971117424242
63.62006786616162,59.52489741161616,48.79936079545455
63.7254577020202,59.65774936868687,48.90522411616162
63.82974273989899,59.85404829545455,48.97494476010101
63.89989741161616,60.02852746212121,49.08755523989899
63.96634311868687,60.20971433080808,49.145162563131315
64.02462121212122,60.3615845959596,49.21322601010101
64.08431976010101,60.51818970959596,49.21216066919192
64.16489109848484,60.67104640151515,49.322561553030305
64.22553661616162,60.78393308080808,49.3895202020202
64.28488005050505,60.94554924242424,49.498421717171716
64.38545612373737,61.11241319444444,49.553543244949495
64.41915246212122,61.2360716540404,49.59134311868687
64.49266098484848,61.41863952020202,49.66721906565657
64.56518308080808,61.54987373737374,49.7678345959596
64.62874842171718,61.73054766414141,49.77852746212121
64.71113478535354,61.87701231060606,49.91031407828283
64.81380208333333,62.048966224747474,49.96579071969697
64.88091856060606,62.18221275252525,50.05279356060606
64.45699179292929,61.634390782828284,49.67511047979798
63.73074494949495,60.56691919191919,49.11268939393939
63.24285827020202,59.54825599747475,48.62795928030303
63.05034722222222,58.99652777777778,48.42739898989899
62.9553345959596,58.70170454545455,48.28424873737374
62.957346906565654,58.55330650252525,48.294783775252526
62.88265467171717,58.40853851010101,48.22940340909091
62.938644255050505,58.38466698232323,48.30180713383838
62.990885416666664,58.468789457070706,48.307962436868685
63.030618686868685,58.52872474747475,48.36758207070707
63.040364583333336,58.56624842171717,48.357283775252526
63.03215751262626,58.57335069444444,48.37306660353536
63.0329466540404,58.57919034090909,48.36627998737374
63.05401672979798,58.65329071969697,48.393978851010104
63.1651672979798,58.82773042929293,48.43268623737374
63.264480744949495,59.00974589646464,48.54825599747475
63.35965119949495,59.16552241161616,48.59134311868687
63.445194128787875,59.34497316919192,48.67846433080808
63.490096275252526,59.52055713383838,48.71484375
63.56395991161616,59.65329071969697,48.77923768939394
63.59911616161616,59.78914141414141,48.81565656565657
63.67065183080808,59.94353693181818,48.89792455808081
63.76578282828283,60.12058080808081,49.02256944444444
63.835464015151516,60.26570391414141,49.09414457070707
63.91497001262626,60.441958648989896,49.11904198232323
63.990530303030305,60.60921717171717,49.25741792929293
64.04505997474747,60.780697601010104,49.31021148989899
64.0363005050505,60.94570707070707,49.35290404040404
64.14023042929293,61.086253156565654,49.403330176767675
64.26400726010101,61.25153882575758,49.51274463383838
64.37981376262626,61.427951388888886,49.56762941919192
64.46803977272727,61.61387310606061,49.70778093434343
64.3298216540404,61.487649936868685,49.566721906565654
63.64543876262626,60.65964330808081,49.059895833333336
63.04375789141414,59.54217960858586,48.50508996212121
62.72885101010101,58.73910984848485,48.20959595959596
62.62649936868687,58.36987058080808,48.106455176767675
62.629024621212125,58.21298926767677,48.06605113636363
62.60613952020202,58.133128156565654,48.07836174242424
62.559225063131315,58.06395991161616,48.04438920454545
62.59903724747475,58.0881470959596,48.0546875
62.68272569444444,58.17704387626262,48.082662563131315
62.66824494949495,58.21875,48.11474116161616
62.679884785353536,58.20624210858586,48.06719539141414
62.685684974747474,58.19799558080808,48.07488952020202
62.71279198232323,58.232204861111114,48.147451073232325
62.80101799242424,58.38940183080808,48.18375157828283
62.89768781565657,58.581715593434346,48.35333806818182
63.00315656565657,58.75568181818182,48.339962121212125
63.07082544191919,58.94803503787879,48.43256786616162
63.15609217171717,59.12405303030303,48.47869318181818
63.218868371212125,59.27963226010101,48.54636205808081
63.313052398989896,59.44862689393939,48.64291351010101
63.373342803030305,59.595407196969695,48.70004734848485
63.42365056818182,59.72747001262626,48.71247632575758
63.516256313131315,59.904513888888886,48.83585858585859
63.56514362373738,60.034840593434346,48.852706755050505
63.66840277777778,60.23121843434343,48.96685606060606
63.69219539141414,60.42262468434343,49.01148200757576
63.823074494949495,60.58633207070707,49.14851641414141
63.88979640151515,60.74112215909091,49.20040246212121
63.986702967171716,60.914101957070706,49.314670138888886
64.0362215909091,61.05200441919192,49.36418876262626
64.15415877525253,61.27284564393939,49.483072916666664
63.94227430555556,61.05622632575758,49.26298137626262
63.24609375,60.09442077020202,48.74704071969697
62.64445233585859,59.064591224747474,48.21689551767677
62.45939867424242,58.374802714646464,47.9893860479798
62.41714015151515,58.10511363636363,47.9073547979798
62.434738005050505,57.98934659090909,47.95162563131313
62.39374210858586,57.89721433080808,47.86691130050505
62.39334753787879,57.863833648989896,47.90976167929293
62.49471275252525,57.95967487373738,47.95509785353536
62.54000946969697,58.0535827020202,47.990609217171716
62.537247474747474,58.082070707070706,47.999526515151516
62.51459911616162,58.04537563131313,47.99565972222222
62.513967803030305,58.05184659090909,47.967092803030305
62.54545454545455,58.126578282828284,48.03866792929293
62.668087121212125,58.270833333333336,48.0602904040404
62.74569917929293,58.44582544191919,48.20829387626262
62.84848484848485,58.63399621212121,48.24226641414141
62.95119160353536,58.84181660353536,48.342447916666664
63.01112689393939,59.01680871212121,48.37476325757576
63.11012468434343,59.187302714646464,48.457346906565654
63.15518465909091,59.32279829545455,48.50698390151515
63.237136994949495,59.50434027777778,48.60850694444444
63.29726957070707,59.63928345959596,48.662484217171716
63.39070391414141,59.814315025252526,48.74139835858586
63.47072285353536,59.99928977272727,48.835621843434346
63.50903566919192,60.172861426767675,48.8733033459596
63.63955965909091,60.355942234848484,48.9826783459596
63.69898200757576,60.517952967171716,49.02237215909091
63.79770359848485,60.70695233585859,49.147135416666664
63.93824968434343,60.91489109848485,49.248855744949495
64.04770359848484,61.12472380050505,49.33716066919192
63.95888573232323,61.0870422979798,49.298690025252526
63.335306186868685,60.31036931818182,48.75875946969697
62.719223484848484,59.27020202020202,48.25331439393939
62.403922032828284,58.52292455808081,47.92601799242424
62.32879577020202,58.18596117424242,47.87677556818182
62.36580650252525,58.10791508838384,47.89721433080808
62.381234217171716,58.090988005050505,47.933791035353536
62.404079861111114,58.09221117424242,47.91212910353536
62.496133207070706,58.20809659090909,47.99850063131313
62.55831755050505,58.293955176767675,48.008285984848484
62.54608585858586,58.31723484848485,48.01830808080808
62.51996527777778,58.30121527777778,48.02990845959596
62.51017992424242,58.31589330808081,48.02422664141414
62.55026830808081,58.35077335858586,48.091934974747474
62.642874053030305,58.49688289141414,48.11572758838384
62.74633049242424,58.66568023989899,48.14705650252525
62.84256628787879,58.886758207070706,48.269491792929294
62.9157591540404,59.08242582070707,48.35199652777778
63.01724273989899,59.268978851010104,48.45000789141414
63.08388573232323,59.4442077020202,48.50086805555556
63.13971748737374,59.59221117424242,48.56127683080808
63.191721906565654,59.731021148989896,48.62417140151515
63.28993055555556,59.87578914141414,48.691287878787875
63.377249053030305,60.039023042929294,48.76045612373738
63.46661931818182,60.22845643939394,48.86024305555556
63.512705176767675,60.41990214646464,48.873184974747474
63.581478851010104,60.54754577020202,48.99262152777778
63.301925505050505,60.22001262626262,48.74416035353536
62.6875,59.32575757575758,48.24226641414141
62.257773042929294,58.43169981060606,47.84726167929293
62.058712121212125,57.9084595959596,47.70328282828283
62.10294349747475,57.74925031565657,47.67349273989899
62.101246843434346,57.73129734848485,47.7745422979798
62.12863005050505,57.73532196969697,47.72806186868687
62.24688289141414,57.85278566919192,47.84663036616162
62.31388099747475,58.01826862373738,47.88190498737374
62.336134785353536,58.050149936868685,47.90479008838384
62.298177083333336,58.03176294191919,47.86414930555556
62.27075441919192,57.99976325757576,47.86024305555556
62.295730744949495,58.041153724747474,47.84071180555556
62.35803345959596,58.14480744949495,47.92952967171717
62.486190025252526,58.3370422979798,48.03543244949495
62.588107638888886,58.50824652777778,48.12030460858586
62.69614109848485,58.70829387626262,48.10333806818182
62.755050505050505,58.88636363636363,48.22695707070707
62.84611742424242,59.03898358585859,48.31265782828283
62.904592803030305,59.20383522727273,48.346354166666664
62.94846906565657,59.31463068181818,48.391177398989896
63.00252525252525,59.452493686868685,48.49857954545455
63.07938762626262,59.610953282828284,48.558712121212125
63.16729797979798,59.77430555555556,48.604166666666664
63.23090277777778,59.949337121212125,48.65498737373738
63.329940025252526,60.107717803030305,48.76917613636363
63.390664457070706,60.284603851010104,48.84079071969697
63.09560448232323,59.96271306818182,48.61233428030303
62.39303188131313,58.96168718434343,48.00603693181818
61.88731060606061,57.933554292929294,47.58554292929293
61.672190656565654,57.34059343434343,47.37847222222222
61.63991477272727,57.12460542929293,47.355666035353536
61.66658775252525,57.02911931818182,47.35629734848485
61.63912563131313,56.97987689393939,47.356770833333336
61.69294507575758,56.98445391414141,47.36150568181818
61.77612058080808,57.122080176767675,47.475931186868685
61.80224116161616,57.15625,47.427872474747474
61.7717408459596,57.15668402777778,47.45718907828283
61.75272253787879,57.14445233585859,47.423966224747474
61.78002683080808,57.17538667929293,47.45568970959596
61.851246843434346,57.26554608585859,47.5692077020202
61.96508049242424,57.45403251262626,47.622750946969695
62.07169349747475,57.62251420454545,47.656289457070706
62.148753156565654,57.79774305555556,47.761600378787875
62.23638731060606,57.97013099747475,47.79367897727273
62.318142361111114,58.1579466540404,47.86770044191919
62.39642518939394,58.30346433080808,47.8923216540404
62.45127051767677,58.44479955808081,48.02055713383838
62.53819444444444,58.620107323232325,48.02651515151515
62.564236111111114,58.770833333333336,48.14488636363637
62.632339015151516,58.943576388888886,48.10740214646464
62.722774621212125,59.10298295454545,48.257181186868685
62.84248737373738,59.296559343434346,48.34280303030303
62.91899463383838,59.47470801767677,48.398319128787875
62.98753156565657,59.650252525252526,48.47206439393939
63.09252683080808,59.816958648989896,48.56538036616162
63.14859532828283,59.987136994949495,48.62618371212121
63.22281407828283,60.097971906565654,48.69945549242424
63.29778251262626,60.29999210858586,48.770162563131315
63.41595643939394,60.493765782828284,48.897806186868685
63.26712436868687,60.4006470959596,48.74786931818182
62.53152619949495,59.45450599747475,48.201822916666664
61.80606849747475,58.21500157828283,47.60973011363637
61.428701073232325,57.303385416666664,47.29486268939394
61.289693813131315,56.820628156565654,47.14985795454545
61.24609375,56.609256628787875,47.105784406565654
61.17041508838384,56.421993371212125,46.96002998737374
61.13967803030303,56.307449494949495,46.97080176767677
61.15897253787879,56.30196496212121,46.969736426767675
61.25315656565657,56.38083964646464,47.026041666666664
61.313802083333336,56.460740214646464,47.105153093434346
61.30275410353536,56.4670533459596,47.094736426767675
61.284603851010104,56.455216224747474,47.0574889520202
61.30460858585859,56.4832702020202,47.12515782828283
61.40486900252525,56.59236900252525,47.15044981060606
61.52430555555556,56.78582702020202,47.30618686868687
61.60507417929293,56.98749210858586,47.347182765151516
61.75461647727273,57.19180082070707,47.45127051767677
61.83893623737374,57.36008522727273,47.53148674242424
61.920138888888886,57.52256944444444,47.584122474747474
61.963857323232325,57.67645202020202,47.64188762626262
62.06257891414141,57.845565025252526,47.72293244949495
62.18114741161616,58.02505523989899,47.72597064393939
62.220486111111114,58.19223484848485,47.8582702020202
62.31013257575758,58.38857323232323,47.88636363636363
62.41998106060606,58.57607323232323,47.98784722222222
62.50765467171717,58.74234532828283,48.04348169191919
62.589725378787875,58.908854166666664,48.15980113636363
62.68840751262626,59.10775726010101,48.196614583333336
62.74530460858586,59.30070233585859,48.29991319444444
62.86071654040404,59.496133207070706,48.39101957070707
62.92739898989899,59.683554292929294,48.43986742424242
63.05263573232323,59.881234217171716,48.56242108585859
63.05149147727273,59.92901672979798,48.58211016414141
62.454703282828284,59.23863636363637,48.09738005050505
61.74372632575758,58.06853693181818,47.54580965909091
61.33100536616162,57.11683238636363,47.16812657828283
61.164180871212125,56.601680871212125,47.065853851010104
61.159958964646464,56.42274305555556,46.98745265151515
61.14970012626262,56.32820391414141,47.00039457070707
61.09335542929293,56.22403724747475,46.90585542929293
61.13052398989899,56.244002525252526,46.96291035353536
61.200954861111114,56.328006628787875,46.99167455808081
61.2421875,56.41990214646464,47.0714172979798
61.28590593434343,56.429056186868685,47.07930871212121
61.27793560606061,56.44886363636363,47.08112373737374
61.33179450757576,56.476680871212125,47.10909880050505
61.41599589646464,56.60886205808081,47.150528724747474
61.53413036616162,56.77055713383838,47.23836016414141
61.64705650252525,56.95466382575758,47.3654908459596
61.74881628787879,57.15317234848485,47.4162720959596
61.87263257575758,57.35811237373738,47.53251262626262
61.95340119949495,57.55409564393939,47.59465751262626
62.04884785353536,57.74092487373738,47.70225694444444
62.0993529040404,57.87507891414141,47.72861426767677
62.1807922979798,58.06178977272727,47.84524936868687
62.24652777777778,58.23090277777778,47.832070707070706
62.3654908459596,58.41599589646464,47.97455018939394
62.48086332070707,58.62527619949495,48.039101957070706
62.584201388888886,58.83151830808081,48.115609217171716
62.61967329545455,58.93832859848485,48.13577178030303
62.272964015151516,58.55042613636363,47.898910984848484
61.67830650252525,57.59292140151515,47.43051609848485
61.292929292929294,56.77004419191919,47.12799873737374
61.22975852272727,56.39989741161616,47.01321811868687
61.218631628787875,56.330374053030305,47.00919349747475
61.23634785353536,56.3024779040404,46.98666351010101
61.27777777777778,56.32449494949495,47.03472222222222
61.37006786616162,56.44156407828283,47.08455650252525
61.493489583333336,56.62180397727273,47.24412089646464
61.525765467171716,56.6824889520202,47.21200284090909
61.54533617424242,56.72115688131313,47.21121369949495
61.53661616161616,56.74195075757576,47.23895202020202
61.603732638888886,56.830374053030305,47.313802083333336
61.72127525252525,56.99763257575758,47.35684974747475
61.83866003787879,57.206715593434346,47.46997316919192
61.97735164141414,57.45793876262626,47.55721275252525
62.00363005050505,57.64299242424242,47.66729797979798
62.161142676767675,57.878945707070706,47.734375
62.25923295454545,58.11466224747475,47.847774621212125
62.35748106060606,58.323232323232325,47.921401515151516
62.46949968434343,58.50074968434343,48.00595801767677
62.52237215909091,58.69124842171717,48.02947443181818
62.626144255050505,58.886245265151516,48.140822285353536
62.67960858585859,59.062026515151516,48.20059974747475
62.80160984848485,59.285195707070706,48.31928661616162
62.87941919191919,59.50789141414141,48.39078282828283
62.99487058080808,59.726089015151516,48.51459911616162
63.111466224747474,59.94795612373738,48.56885258838384
63.22514204545455,60.169270833333336,48.69231376262626
63.32559974747475,60.37752525252525,48.779513888888886
63.41919191919192,60.58349116161616,48.873263888888886
63.530776515151516,60.786458333333336,48.953440656565654
63.61237373737374,61.052872474747474,49.042929292929294
63.738241792929294,61.240609217171716,49.19988952020202
63.4765625,61.023910984848484,49.01317866161616
62.73370422979798,60.02205650252525,48.33108428030303
62.164023042929294,59.04391571969697,47.903922032828284
61.93087121212121,58.437026515151516,47.64946338383838
61.94937657828283,58.22494476010101,47.636087436868685
62.01384943181818,58.18667140151515,47.62764362373738
62.04387626262626,58.187184343434346,47.68876262626262
62.09698547979798,58.222616792929294,47.7120422979798
62.16205018939394,58.33534564393939,47.80204387626262
62.221077967171716,58.414259785353536,47.784840593434346
62.212515782828284,58.38486426767677,47.82709911616162
62.16729797979798,58.32623106060606,47.75789141414141
62.18323863636363,58.31818181818182,47.75678661616162
62.22024936868687,58.37350063131313,47.75481376262626
62.283854166666664,58.4921875,47.83341224747475
62.411813446969695,58.70237531565657,47.90881470959596
62.476680871212125,58.89413667929293,48.05985637626262
62.57804608585859,59.05926452020202,48.07267992424242
62.67009943181818,59.226444128787875,48.18556660353536
62.71918402777778,59.358230744949495,48.236702967171716
62.77359532828283,59.504024621212125,48.31478851010101
62.82773042929293,59.64985795454545,48.339725378787875
62.868173926767675,59.753432765151516,48.40258049242424
62.9715514520202,59.90431660353536,48.44566761363637
63.077493686868685,60.09801136363637,48.61521464646464
63.172506313131315,60.27683080808081,48.68308080808081
63.24992108585859,60.40553977272727,48.71835542929293
62.93564551767677,60.11651672979798,48.47036773989899
62.30034722222222,59.22174873737374,47.98090277777778
61.87634154040404,58.34572285353536,47.63517992424242
61.777896148989896,57.87874842171717,47.472024936868685
61.79987373737374,57.75268308080808,47.456912878787875
61.819010416666664,57.71673768939394,47.49956597222222
61.840159406565654,57.708846275252526,47.50508996212121
61.900094696969695,57.77856691919192,47.58080808080808
61.98516414141414,57.90356691919192,47.598958333333336
62.00524779040404,57.97241950757576,47.62425031565657
62.01369160353536,57.99727746212121,47.63869160353536
61.993331755050505,57.98117897727273,47.67767518939394
62.00978535353536,57.99210858585859,47.64504419191919
62.08542455808081,58.09331597222222,47.71389678030303
62.14926609848485,58.25943023989899,47.72597064393939
62.252761994949495,58.45967487373738,47.85787563131313
62.34181660353536,58.62622316919192,47.88979640151515
62.44089330808081,58.795217803030305,47.99471275252525
62.48843907828283,58.98291508838384,48.06104008838384
62.572127525252526,59.16871843434343,48.14046717171717
62.6534485479798,59.31159248737374,48.19274779040404
62.74893465909091,59.47810132575758,48.30622632575758
62.79000946969697,59.62634154040404,48.32457386363637
62.87807765151515,59.77533143939394,48.40175189393939
62.9709595959596,59.98563762626262,48.50268308080808
63.06111900252525,60.15786773989899,48.5876341540404
63.15005523989899,60.34670928030303,48.66315498737374
63.24861900252525,60.57232481060606,48.763297032828284
63.35235164141414,60.759548611111114,48.83577967171717
63.44771938131313,60.93793402777778,48.9715514520202
63.55401672979798,61.1501341540404,49.075797032828284
63.61691130050505,61.30409564393939,49.16883680555556
63.69894255050505,61.51128472222222,49.23082386363637
63.75753630050505,61.707662563131315,49.26085069444444
63.84086963383838,61.88174715909091,49.354916351010104
63.41149779040404,61.45663667929293,49.08858112373738
62.6317077020202,60.2443970959596,48.414378156565654
62.03318339646464,59.10830965909091,47.86257102272727
61.78870738636363,58.449534406565654,47.58779198232323
61.79371843434343,58.183554292929294,47.581912878787875
61.79600694444444,58.07473169191919,47.59887941919192
61.77505523989899,57.97549715909091,47.52095170454545
61.78207859848485,57.917653093434346,47.49372632575758
61.81127683080808,57.94258996212121,47.56964172979798
61.86710858585859,57.98784722222222,47.54482323232323
61.862649936868685,57.988596906565654,47.60996685606061
61.84051452020202,57.95273042929293,47.55768623737374
61.789259785353536,57.90699968434343,47.54888731060606
61.82319286616162,57.931778724747474,47.55946180555556
61.886087436868685,58.02986900252525,47.59552556818182
62.0457702020202,58.23453282828283,47.66871843434343
62.130563446969695,58.414180871212125,47.823903093434346
62.21188446969697,58.5848327020202,47.872395833333336
62.310684974747474,58.71740845959596,47.91595643939394
62.37409248737374,58.87393465909091,47.99846117424242
62.431265782828284,59.02422664141414,48.05768623737374
62.52777777777778,59.17755681818182,48.088857323232325
62.56447285353536,59.31731376262626,48.160274621212125
62.59706439393939,59.452809343434346,48.18497474747475
62.70284880050505,59.579111426767675,48.31964172979798
62.78006628787879,59.73982007575758,48.365609217171716
62.87133049242424,59.92657039141414,48.47944286616162
62.96902619949495,60.09955018939394,48.540048926767675
63.086055871212125,60.32500789141414,48.688644255050505
63.12492108585859,60.5078125,48.654592803030305
63.23709753787879,60.656447285353536,48.80543718434343
63.33739741161616,60.831557765151516,48.879221906565654
63.43868371212121,61.033065025252526,48.95557133838384
63.46283143939394,61.12918244949495,48.99881628787879
63.01590119949495,60.63648200757576,48.669783775252526
62.24463383838384,59.43828914141414,48.02793560606061
61.71523832070707,58.43477746212121,47.567037563131315
61.50161773989899,57.8420533459596,47.37188289141414
61.48626893939394,57.59801136363637,47.37705176767677
61.53641887626262,57.529158775252526,47.35538983585859
61.53432765151515,57.44988952020202,47.36797664141414
61.55587121212121,57.44775883838384,47.35243055555556
61.602193813131315,57.51775568181818,47.38154987373738
61.644333964646464,57.56178977272727,47.37523674242424
61.63865214646464,57.58025568181818,47.42100694444444
61.62405303030303,57.54356060606061,47.385416666666664
61.616201073232325,57.55859375,47.39808238636363
61.665640782828284,57.62002840909091,47.392282196969695
61.78215751262626,57.776791351010104,47.54194286616162
61.88758680555556,57.955295138888886,47.60033933080808
61.98117897727273,58.138375946969695,47.6579466540404
62.109572285353536,58.38135258838384,47.79028566919192
62.176333648989896,58.529079861111114,47.84347380050505
62.234690656565654,58.703125,47.812815656565654
62.351601957070706,58.85681029040404,47.945194128787875
62.4201783459596,59.05417455808081,48.03965435606061
62.53215751262626,59.22549715909091,48.17278251262626
62.601878156565654,59.3850220959596,48.189157196969695
62.68623737373738,59.57496843434343,48.28929924242424
62.78752367424242,59.7404908459596,48.36580650252525
62.84256628787879,59.92321654040404,48.37507891414141
62.97060448232323,60.137271148989896,48.55220170454545
63.09398674242424,60.327572601010104,48.66974431818182
63.2198547979798,60.55145202020202,48.76657196969697
