R,G,B
47.39184816919192,63.87543402777778,47.91141887626262
47.49423926767677,64.02517361111111,47.98224431818182
47.60250946969697,64.21898674242425,48.09067234848485
47.64026988636363,64.34970801767676,48.14247948232323
47.69207702020202,64.45296717171718,48.23295454545455
47.53397253787879,64.21405460858585,48.04091698232323
47.10467960858586,63.39697758838384,47.51361268939394
46.693221275252526,62.65360637626262,47.05875157828283
46.50351167929293,62.245778093434346,46.895083648989896
46.437973484848484,62.16177398989899,46.86758207070707
46.378590593434346,62.10523200757576,46.80977746212121
46.409958964646464,62.15664457070707,46.852193813131315
46.47612847222222,62.31309185606061,46.96492266414141
46.52667297979798,62.500631313131315,47.03677398989899
46.61825284090909,62.62882733585859,47.13214172979798
46.621567234848484,62.63971748737374,47.1501341540404
46.64970012626262,62.67889835858586,47.18047664141414
46.701467803030305,62.79142992424242,47.20746527777778
46.81036931818182,62.956044823232325,47.35787563131313
46.88809974747475,63.09232954545455,47.398989898989896
47.023753156565654,63.29805871212121,47.53559027777778
47.094381313131315,63.43118686868687,47.59722222222222
47.138533775252526,63.53720801767677,47.6925110479798
47.226010101010104,63.69886363636363,47.74763257575758
47.30224116161616,63.85637626262626,47.83522727272727
47.365530303030305,63.98895202020202,47.904671717171716
47.45040246212121,64.10507417929293,47.96523832070707
47.518978851010104,64.25524779040404,48.03949652777778
47.58585858585859,64.38999368686869,48.13194444444444
47.59169823232323,64.47837752525253,48.13809974747475
47.439827967171716,64.19187973484848,47.95497948232323
47.022806186868685,63.343197601010104,47.45557133838384
46.601523042929294,62.52402935606061,46.934225063131315
46.41066919191919,62.107638888888886,46.782828282828284
46.30709438131313,61.9268860479798,46.70355902777778
46.28251262626262,61.876578282828284,46.69081439393939
46.29056186868687,61.87926136363637,46.73248106060606
46.40372474747475,62.04419191919192,46.81928661616162
46.478653724747474,62.19014362373738,46.920888573232325
46.49940814393939,62.28854955808081,46.94606218434343
46.54008838383838,62.344065656565654,47.01546717171717
46.578322285353536,62.38750789141414,47.050228851010104
46.68951231060606,62.52710700757576,47.10665246212121
46.725260416666664,62.628353851010104,47.18927556818182
46.78657670454545,62.81104008838384,47.24112215909091
46.89970012626262,62.94341856060606,47.315104166666664
46.992660984848484,63.11008522727273,47.417850378787875
47.074534406565654,63.23978061868687,47.537760416666664
47.141769255050505,63.40581597222222,47.60104955808081
47.243489583333336,63.54431029040404,47.677359532828284
47.32398200757576,63.67278251262626,47.73843907828283
47.38423295454545,63.773753156565654,47.79111426767677
47.48401988636363,63.93951231060606,47.929569128787875
47.55149147727273,64.0647490530303,48.005563446969695
47.63024779040404,64.22241950757575,48.074534406565654
47.55137310606061,64.14101957070707,48.01523042929293
47.230153093434346,63.51171875,47.63324652777778
46.816721906565654,62.64784564393939,47.10507417929293
46.523555871212125,62.07990056818182,46.81680082070707
46.4352904040404,61.932607323232325,46.73690025252525
46.37002840909091,61.8537720959596,46.71014835858586
46.375552398989896,61.89417613636363,46.743765782828284
46.43237058080808,61.99976325757576,46.82394255050505
46.55460858585859,62.18323863636363,46.93118686868687
46.56869476010101,62.27087279040404,46.99072758838384
46.56924715909091,62.281052714646464,46.940774936868685
46.598287563131315,62.31545928030303,47.005484532828284
46.62693339646464,62.385140467171716,47.04281092171717
46.724984217171716,62.519491792929294,47.14086174242424
46.79356060606061,62.65261994949495,47.16414141414141
46.86209753787879,62.78728693181818,47.226680871212125
46.97975852272727,62.95450599747475,47.343710542929294
47.0234375,63.0390625,47.41548295454545
47.1456360479798,63.211134785353536,47.54809816919192
47.21748737373738,63.33933080808081,47.59564393939394
47.259390782828284,63.50591856060606,47.65285669191919
47.392440025252526,63.65490845959596,47.78132891414141
47.46247632575758,63.76882102272727,47.871409406565654
47.51317866161616,63.86845012626262,47.93315972222222
47.41465435606061,63.746567234848484,47.819010416666664
47.053701073232325,63.0407591540404,47.34568339646464
46.605508207070706,62.212673611111114,46.89512310606061
46.32571811868687,61.72502367424242,46.664101957070706
46.212515782828284,61.59382891414141,46.55263573232323
46.163076073232325,61.56885258838384,46.547072285353536
46.17866161616162,61.64299242424242,46.60748106060606
46.29999210858586,61.80078125,46.723287563131315
46.342171717171716,61.95628156565657,46.82007575757576
46.4168639520202,62.05622632575758,46.869515467171716
46.410195707070706,62.0613952020202,46.86710858585859
46.453243371212125,62.11075599747475,46.90589488636363
46.4921875,62.215041035353536,46.93852588383838
46.589962121212125,62.36631944444444,47.079703282828284
46.66264204545455,62.52359532828283,47.15553977272727
46.732125946969695,62.646267361111114,47.22739109848485
46.84106691919192,62.79782196969697,47.32023358585859
46.936868686868685,62.963541666666664,47.410353535353536
47.02777777777778,63.11742424242424,47.48358585858586
47.10507417929293,63.244436553030305,47.55898832070707
47.17080965909091,63.371409406565654,47.60467960858586
47.266611426767675,63.542495265151516,47.71831597222222
47.29762468434343,63.63206281565657,47.760061553030305
47.39689867424242,63.7829466540404,47.90100220959596
47.44961332070707,63.91315498737374,47.92941130050505
47.32848011363637,63.70221748737374,47.77450284090909
46.823587436868685,62.833846275252526,47.220999053030305
46.21271306818182,61.79825599747475,46.65147569444444
45.87421085858586,61.21527777777778,46.37926136363637
45.70229640151515,60.97565498737374,46.21713226010101
45.641177398989896,60.92179608585859,46.152541035353536
45.583017676767675,60.90072601010101,46.17455808080808
45.62890625,61.0028014520202,46.21981534090909
45.751144255050505,61.20111268939394,46.35752051767677
45.79940025252525,61.29498106060606,46.40325126262626
45.855271464646464,61.385732323232325,46.46180555555556
45.872829861111114,61.43059501262626,46.4949889520202
45.96784248737374,61.5574889520202,46.58179450757576
46.05137310606061,61.70351957070707,46.65553977272727
46.160353535353536,61.882260101010104,46.76467803030303
46.28594539141414,62.058041351010104,46.88222064393939
46.39023042929293,62.22529987373738,46.956833964646464
46.49688289141414,62.386087436868685,47.08416193181818
46.58218907828283,62.552517361111114,47.1746764520202
46.69436553030303,62.70178345959596,47.25591856060606
46.78420928030303,62.84197443181818,47.332346906565654
46.84911616161616,62.967171717171716,47.43197601010101
46.976878156565654,63.17842487373738,47.51238952020202
47.02710700757576,63.294783775252526,47.585976957070706
47.15542140151515,63.47849589646464,47.738754734848484
47.23622948232323,63.60333806818182,47.784682765151516
47.12515782828283,63.43481691919192,47.61221590909091
46.714962121212125,62.66556186868687,47.14820075757576
46.13817866161616,61.69673295454545,46.60961174242424
45.838265467171716,61.162918244949495,46.33542455808081
45.68284406565657,60.94862689393939,46.23113952020202
45.64141414141414,60.94507575757576,46.21606691919192
45.656881313131315,60.98342803030303,46.253945707070706
45.71393623737374,61.14512310606061,46.363083964646464
45.885140467171716,61.36983112373738,46.51866319444444
45.958333333333336,61.49810606060606,46.56171085858586
46.043008207070706,61.607717803030305,46.623342803030305
46.09071180555556,61.67436079545455,46.645162563131315
46.15538194444444,61.78432765151515,46.74029356060606
46.262192234848484,61.949850063131315,46.83684501262626
46.36367582070707,62.088107638888886,46.8856139520202
46.49380523989899,62.3186158459596,47.0373658459596
46.608388573232325,62.46792140151515,47.150528724747474
46.74502840909091,62.68789457070707,47.30326704545455
46.85795454545455,62.870896464646464,47.386521464646464
46.92834595959596,62.99542297979798,47.46117424242424
47.05646306818182,63.20056029040404,47.55977746212121
47.11971275252525,63.31368371212121,47.65774936868687
47.217092803030305,63.48871527777778,47.72182765151515
47.32946654040404,63.64559659090909,47.81115845959596
47.41994160353536,63.82966382575758,47.92862215909091
47.47628630050505,63.930989583333336,47.977864583333336
47.29849273989899,63.652817234848484,47.762034406565654
46.86336016414141,62.86572758838384,47.252091224747474
46.39054608585859,62.03132891414141,46.83514835858586
46.183396464646464,61.62815656565657,46.60195707070707
46.11825284090909,61.58163667929293,46.58716066919192
46.13198390151515,61.613833648989896,46.6545533459596
46.2159485479798,61.75303819444444,46.736466224747474
46.320943813131315,61.934895833333336,46.8828125
46.415798611111114,62.11639835858586,46.89070391414141
46.430003156565654,62.175741792929294,46.91532512626262
46.48319128787879,62.22230113636363,46.981455176767675
46.53480113636363,62.308633207070706,47.009548611111114
46.597774621212125,62.46330492424242,47.14749053030303
46.73386205808081,62.628590593434346,47.23575599747475
46.82378472222222,62.77580492424242,47.308791035353536
46.956557765151516,62.96618529040404,47.4436158459596
47.05859375,63.11209753787879,47.52181976010101
47.160629734848484,63.300149936868685,47.666311553030305
47.26669034090909,63.45008680555556,47.75864109848485
47.32165404040404,63.55508207070707,47.79419191919192
47.40964330808081,63.73792613636363,47.88612689393939
47.47620738636363,63.830374053030305,47.93659248737374
47.575797032828284,64.01629577020202,48.07185132575758
47.63265467171717,64.11040088383838,48.09509154040404
47.46350220959596,63.853811553030305,47.89121685606061
47.00311710858586,63.03641887626262,47.39247948232323
46.50627367424242,62.10033933080808,46.873855744949495
46.201980744949495,61.617384785353536,46.59071180555556
46.11612215909091,61.492069128787875,46.504537563131315
46.08005839646464,61.47920612373738,46.56411773989899
46.10227272727273,61.54545454545455,46.60495580808081
46.228377525252526,61.72111742424242,46.74526515151515
46.35223327020202,61.915048926767675,46.88032670454545
46.38087910353536,61.99956597222222,46.89113794191919
46.42925347222222,62.06356534090909,46.93241003787879
46.4559264520202,62.13253630050505,46.98733428030303
46.50583964646464,62.21212121212121,46.99905303030303
46.626657196969695,62.399068813131315,47.12807765151515
46.71145044191919,62.54715119949495,47.23622948232323
46.83771306818182,62.74633049242424,47.36880523989899
46.96152935606061,62.9012389520202,47.517716224747474
47.023989898989896,63.04498106060606,47.55239898989899
47.10830965909091,63.19606218434343,47.62109375
47.148555871212125,63.32753314393939,47.642874053030305
47.29044349747475,63.48899147727273,47.80591066919192
47.31214488636363,63.576033775252526,47.7996764520202
47.43268623737374,63.72403724747475,47.94215593434343
47.48788667929293,63.851523042929294,47.96468592171717
47.568063446969695,63.98409880050505,48.08731849747475
47.57990056818182,64.03886521464646,48.07848011363637
47.23812342171717,63.426412563131315,47.66015625
46.6618529040404,62.39827967171717,47.0546875
46.12677556818182,61.48630839646464,46.53618213383838
45.84517045454545,61.04924242424242,46.28708964646464
45.773476957070706,60.95955650252525,46.259903724747474
45.69878472222222,60.88628472222222,46.23950441919192
45.73989898989899,60.9520202020202,46.286142676767675
45.8253235479798,61.10878314393939,46.407236426767675
45.97072285353536,61.32615214646464,46.53227588383838
46.01491477272727,61.440419823232325,46.589725378787875
46.075520833333336,61.48761047979798,46.580729166666664
46.14827967171717,61.60456123737374,46.65585542929293
46.24526515151515,61.714962121212125,46.71859217171717
46.344736426767675,61.888454861111114,46.824692234848484
46.45395359848485,62.033499053030305,46.966579861111114
46.54387626262626,62.19949494949495,47.02667297979798
46.653330176767675,62.39196654040404,47.14764835858586
46.75086805555556,62.52012310606061,47.22198547979798
46.885732323232325,62.70596590909091,47.35953282828283
46.97743055555556,62.884469696969695,47.42550505050505
47.07891414141414,63.04103535353536,47.521622474747474
47.181344696969695,63.20217803030303,47.6227904040404
47.260574494949495,63.32465277777778,47.68308080808081
47.359572285353536,63.489938446969695,47.78018465909091
47.41710069444444,63.67767518939394,47.87701231060606
47.47411616161616,63.76089015151515,47.91729797979798
47.23907039141414,63.30377998737374,47.573666351010104
46.68777619949495,62.31514362373738,47.00406407828283
46.20896464646464,61.48137626262626,46.56328914141414
45.96220012626262,61.060842803030305,46.32378472222222
45.89512310606061,60.984927398989896,46.32804608585859
45.87874842171717,60.99096433080808,46.31403882575758
45.93272569444444,61.111545138888886,46.39658301767677
46.05224116161616,61.31328914141414,46.55492424242424
46.14784564393939,61.49633049242424,46.60018150252525
46.22257733585859,61.612728851010104,46.69779829545455
46.294113005050505,61.697048611111114,46.76870265151515
46.360677083333336,61.77402935606061,46.83984375
46.44440498737374,61.90273832070707,46.9090514520202
46.56175031565657,62.079427083333336,47.00603693181818
46.675228851010104,62.271188446969695,47.09836647727273
46.77548926767677,62.44878472222222,47.20651830808081
46.91094539141414,62.639480744949495,47.30788352272727
46.99684343434343,62.80776515151515,47.39488636363637
47.09714330808081,62.95746527777778,47.527541035353536
47.214962121212125,63.15056818181818,47.61963383838384
47.31395991161616,63.30196496212121,47.6970091540404
47.41086647727273,63.48283617424242,47.786971275252526
47.48461174242424,63.608822601010104,47.84714330808081
47.5887389520202,63.79738794191919,47.97904829545455
47.62073863636363,63.84517045454545,47.97537878787879
47.359375,63.369002525252526,47.64725378787879
46.860953282828284,62.53140782828283,47.160353535353536
46.440419823232325,61.80910669191919,46.731613005050505
46.27181976010101,61.53381470959596,46.65897253787879
46.19728535353536,61.546875,46.59958964646464
46.27639678030303,61.668284406565654,46.706478851010104
46.414101957070706,61.877327967171716,46.88174715909091
46.529079861111114,62.07295612373738,47.00903566919192
46.625039457070706,62.21768465909091,47.09978693181818
46.65767045454545,62.286458333333336,47.087594696969695
46.702809343434346,62.36489898989899,47.10590277777778
46.738399621212125,62.422427398989896,47.15411931818182
46.85282512626262,62.566366792929294,47.26886047979798
46.960976957070706,62.73812342171717,47.3934264520202
47.04028566919192,62.89240056818182,47.48741319444444
47.152462121212125,63.09027777777778,47.60274621212121
47.24372632575758,63.23236268939394,47.64981849747475
47.35815183080808,63.41497001262626,47.80291193181818
47.426096906565654,63.56056660353536,47.840396148989896
47.505997474747474,63.71780303030303,47.97017045454545
47.610519255050505,63.88198390151515,48.029079861111114
47.6858033459596,64.01298137626263,48.10625789141414
47.74743529040404,64.14595170454545,48.17767518939394
47.612807765151516,63.91994160353536,48.021109532828284
47.14480744949495,63.11529356060606,47.48224431818182
46.63620580808081,62.166982323232325,46.97143308080808
46.27643623737374,61.594302398989896,46.62397411616162
46.16899463383838,61.43493529040404,46.588028724747474
46.11304450757576,61.403922032828284,46.542653093434346
46.109256628787875,61.45742582070707,46.527975063131315
46.2109375,61.59067234848485,46.697048611111114
46.31147411616162,61.80374053030303,46.84603851010101
46.34398674242424,61.89638573232323,46.829782196969695
46.372395833333336,61.96456755050505,46.91090593434343
46.43288352272727,62.03215751262626,46.91773200757576
46.460976957070706,62.11059816919192,46.93383049242424
46.57098327020202,62.255484532828284,47.05172821969697
46.65356691919192,62.38967803030303,47.1551452020202
46.78933869949495,62.59552556818182,47.22020991161616
46.89776672979798,62.78981218434343,47.38877051767677
46.97415561868687,62.92349273989899,47.47305082070707
47.07761205808081,63.083767361111114,47.576822916666664
47.13340435606061,63.187539457070706,47.59694602272727
47.231100063131315,63.349471275252526,47.687539457070706
47.30591066919192,63.47273516414141,47.79943970959596
47.38592960858586,63.610361426767675,47.859256628787875
47.46784248737374,63.761245265151516,47.917653093434346
47.48476957070707,63.81952335858586,47.93173926767677
47.23851799242424,63.42996369949495,47.68027935606061
46.692392676767675,62.39772727272727,47.06044823232323
46.118331755050505,61.42830650252525,46.51400726010101
45.8186158459596,60.92372948232323,46.26590119949495
45.68288352272727,60.73291508838384,46.118489583333336
45.62957702020202,60.697916666666664,46.13431186868687
45.619002525252526,60.74242424242424,46.17392676767677
45.734059343434346,60.90151515151515,46.285195707070706
45.83779198232323,61.09994476010101,46.37567077020202
45.91422032828283,61.2109375,46.464725378787875
45.96294981060606,61.286813446969695,46.50856218434343
45.991635101010104,61.33633207070707,46.521622474747474
46.07615214646464,61.44452335858586,46.599826388888886
46.148476957070706,61.554884785353536,46.64200599747475
46.26874210858586,61.75532670454545,46.753432765151516
46.383956755050505,61.937302714646464,46.906052714646464
46.472458964646464,62.10898042929293,47.0089172979798
46.58341224747475,62.27975063131313,47.086568813131315
46.59335542929293,62.40727588383838,47.08499053030303
46.73725536616162,62.560329861111114,47.257930871212125
46.792495265151516,62.646346275252526,47.289023042929294
46.922190656565654,62.82717803030303,47.421401515151516
47.01357323232323,62.97758838383838,47.472695707070706
47.08889678030303,63.12772253787879,47.53192077020202
47.171993371212125,63.252327967171716,47.64311079545455
46.96721117424242,62.90865688131313,47.38435132575758
46.4670533459596,62.02655460858586,46.84978693181818
45.900686553030305,61.06893150252525,46.25485321969697
45.57516571969697,60.56979955808081,46.01077178030303
45.46066130050505,60.41836332070707,45.96634311868687
45.42376893939394,60.421875,45.96890782828283
45.44558869949495,60.50351167929293,46.00493213383838
45.579111426767675,60.68027935606061,46.110519255050505
45.714883207070706,60.93710542929293,46.26317866161616
45.77639678030303,61.05275410353536,46.37803819444444
45.83278093434343,61.11513573232323,46.37539457070707
45.91244476010101,61.200954861111114,46.42380839646464
45.96740845959596,61.29095643939394,46.50071022727273
46.088857323232325,61.484059343434346,46.58270202020202
46.1774779040404,61.63091856060606,46.67605744949495
46.31064551767677,61.82327178030303,46.81411773989899
46.432015467171716,62.007930871212125,46.9034485479798
46.51148200757576,62.16457544191919,46.99633049242424
46.63695549242424,62.351759785353536,47.17309816919192
46.71366003787879,62.48259943181818,47.22265625
46.79541508838384,62.64989741161616,47.27931660353536
46.89776672979798,62.7951783459596,47.3409485479798
47.023319128787875,62.96807922979798,47.50059185606061
47.10278566919192,63.12661773989899,47.58968592171717
47.08132102272727,63.21010890151515,47.52608112373738
46.84907670454545,62.78657670454545,47.27884311868687
46.32228535353536,61.844381313131315,46.70959595959596
45.88995422979798,61.03973327020202,46.317037563131315
45.638020833333336,60.71172664141414,46.117818813131315
45.58364898989899,60.67929292929293,46.12831439393939
45.592092803030305,60.722458964646464,46.15380366161616
45.661734532828284,60.87085700757576,46.222024936868685
45.835898042929294,61.142716224747474,46.37393465909091
45.900765467171716,61.28192077020202,46.50351167929293
45.92660984848485,61.35590277777778,46.52020202020202
45.95430871212121,61.37460542929293,46.5067077020202
46.02734375,61.473208648989896,46.574534406565654
46.10562657828283,61.56395991161616,46.61904198232323
46.18675031565657,61.70774147727273,46.72241950757576
46.29620422979798,61.89532039141414,46.86991003787879
46.38940183080808,62.05038667929293,46.93075284090909
46.507496843434346,62.24202967171717,47.05721275252525
46.623342803030305,62.42700441919192,47.1651672979798
46.694996843434346,62.54600694444444,47.204782196969695
46.81147411616162,62.737136994949495,47.34019886363637
46.884114583333336,62.83739741161616,47.37685448232323
46.953756313131315,62.98532196969697,47.468118686868685
47.04245580808081,63.116635101010104,47.58128156565657
46.907236426767675,62.907552083333336,47.43233112373738
46.41548295454545,62.050899621212125,46.85708648989899
45.84643308080808,61.130050505050505,46.30476641414141
45.54561237373738,60.614583333333336,46.066445707070706
45.41023516414141,60.490096275252526,45.99056976010101
45.39362373737374,60.50915404040404,46.03803661616162
45.43205492424242,60.60708648989899,46.0390625
45.51365214646464,60.78827335858586,46.16090593434343
45.610006313131315,60.95943813131313,46.234690656565654
45.694168244949495,61.09410511363637,46.30417455808081
45.726246843434346,61.16769255050505,46.34603851010101
45.78006628787879,61.21914457070707,46.36292613636363
45.85606060606061,61.3125,46.44397095959596
45.96713226010101,61.48843907828283,46.583767361111114
46.06399936868687,61.63738952020202,46.66848169191919
46.19929766414141,61.838186553030305,46.80725220959596
46.28199968434343,61.97565498737374,46.90147569444444
46.39113794191919,62.179805871212125,46.972103851010104
46.4988952020202,62.348800505050505,47.11016414141414
46.5876341540404,62.47920612373738,47.14034880050505
46.68039772727273,62.61016414141414,47.24731691919192
46.77241161616162,62.74289772727273,47.33443813131313
46.925465593434346,62.96823705808081,47.46350220959596
46.97683869949495,63.08731849747475,47.51834753787879
46.96740845959596,63.07504734848485,47.502604166666664
46.59619633838384,62.423690025252526,47.08388573232323
45.95229640151515,61.34434185606061,46.41331281565657
45.51444128787879,60.555318813131315,45.9765625
45.25544507575758,60.215830176767675,45.778330176767675
45.197048611111114,60.16074810606061,45.722774621212125
45.1774779040404,60.13486426767677,45.737136994949495
45.21172664141414,60.236190025252526,45.8024779040404
45.361032196969695,60.45336174242424,45.96961805555556
45.46291035353536,60.63478535353536,46.048453282828284
45.544704861111114,60.752091224747474,46.15976167929293
45.61288667929293,60.81569602272727,46.18059501262626
45.715041035353536,60.93947285353536,46.268544823232325
45.806265782828284,61.113399621212125,46.35392992424242
45.90419823232323,61.27856691919192,46.433396464646464
46.04715119949495,61.465396148989896,46.59292140151515
46.16481218434343,61.65313289141414,46.74467329545455
46.284958964646464,61.87192234848485,46.78259154040404
46.40920928030303,62.03168402777778,46.90763099747475
46.52694917929293,62.223287563131315,46.98591382575758
46.64307133838384,62.39401830808081,47.12271148989899
46.72522095959596,62.526357323232325,47.19065656565657
46.845052083333336,62.70158617424242,47.320115214646464
46.937973484848484,62.868844696969695,47.40909090909091
47.04774305555556,63.05452967171717,47.512863005050505
47.01657196969697,63.02872474747475,47.44681186868687
46.65301452020202,62.34225063131313,46.991556186868685
46.101010101010104,61.40277777777778,46.45565025252525
45.702493686868685,60.69886363636363,46.06328914141414
45.556344696969695,60.496054292929294,45.935921717171716
45.504379734848484,60.467447916666664,45.98054766414141
45.50631313131313,60.51546717171717,45.980587121212125
45.57828282828283,60.64630681818182,46.07070707070707
45.73465119949495,60.92151988636363,46.222340593434346
45.845920138888886,61.088028724747474,46.35081281565657
45.87602588383838,61.16169507575758,46.34414457070707
45.93643465909091,61.209951073232325,46.42096748737374
46.00982481060606,61.318221275252526,46.450954861111114
46.11805555555556,61.452651515151516,46.578125
46.22790404040404,61.6551452020202,46.685921717171716
46.30709438131313,61.80062342171717,46.75043402777778
46.44333964646464,62.01799242424242,46.85195707070707
46.55220170454545,62.18777619949495,46.999960542929294
46.64867424242424,62.360006313131315,47.09501262626262
46.766927083333336,62.54202178030303,47.214370265151516
46.79154829545455,62.64666193181818,47.21137152777778
46.92290088383838,62.800899621212125,47.347458964646464
47.02809343434343,62.973958333333336,47.441287878787875
47.09824810606061,63.128708964646464,47.5401672979798
47.085464015151516,63.106613005050505,47.51049558080808
46.737294823232325,62.50576073232323,47.09477588383838
46.2734375,61.64749053030303,46.58672664141414
45.91950757575758,61.030776515151516,46.28803661616162
45.82054924242424,60.915877525252526,46.16066919191919
45.77505523989899,60.88916508838384,46.176412563131315
45.79584911616162,60.987294823232325,46.26996527777778
45.91260258838384,61.19290561868687,46.4001341540404
45.98366477272727,61.365609217171716,46.50860164141414
46.06044823232323,61.49289772727273,46.57181186868687
46.08948863636363,61.56565656565657,46.598800505050505
46.13589015151515,61.61205808080808,46.65609217171717
46.20099431818182,61.70509785353536,46.699416035353536
46.27426609848485,61.83550347222222,46.820194128787875
46.38620580808081,62.03267045454545,46.87136994949495
46.47080176767677,62.19539141414141,46.99337121212121
46.59248737373738,62.392361111111114,47.045138888888886
46.71070075757576,62.56486742424242,47.2053345959596
46.777146464646464,62.69333964646464,47.26136363636363
46.887034406565654,62.88435132575758,47.343947285353536
46.931936553030305,63.002327967171716,47.41489109848485
47.05843592171717,63.17649147727273,47.5608033459596
47.09256628787879,63.2901672979798,47.64417613636363
47.222103851010104,63.48283617424242,47.73362531565657
47.21800031565657,63.512350063131315,47.716422032828284
46.89200599747475,62.96381786616162,47.3923216540404
46.35641571969697,61.98173137626262,46.73709753787879
45.827138573232325,61.08282039141414,46.258956755050505
45.64689867424242,60.74759311868687,46.087239583333336
45.53594539141414,60.63806029040404,46.01211332070707
45.45805713383838,60.61225536616162,45.976365214646464
45.45608428030303,60.646109532828284,46.00516887626262
45.55078125,60.83866003787879,46.149739583333336
45.676096906565654,61.03420928030303,46.25643150252525
45.73074494949495,61.125,46.29892676767677
45.74491003787879,61.16883680555556,46.33455650252525
45.79494160353536,61.26684816919192,46.41157670454545
45.86987058080808,61.35613952020202,46.474984217171716
45.95703125,61.519057765151516,46.54383680555556
46.056344696969695,61.68418560606061,46.65151515151515
46.18225220959596,61.888533775252526,46.78152619949495
46.277896148989896,62.03042140151515,46.87448705808081
46.34686710858586,62.19487847222222,46.942037563131315
46.43868371212121,62.346354166666664,47.01049558080808
46.53184185606061,62.47502367424242,47.0998658459596
46.60247001262626,62.594736426767675,47.17554450757576
46.69278724747475,62.73287563131313,47.25497159090909
46.79158775252525,62.91658775252525,47.387705176767675
46.86142676767677,63.04545454545455,47.41414141414141
46.92349273989899,63.18122632575758,47.47857481060606
46.80938289141414,62.95553188131313,47.34063289141414
46.28397253787879,62.027817234848484,46.734256628787875
45.70624210858586,61.086923926767675,46.232125946969695
45.396188446969695,60.53413036616162,45.90692077020202
45.25043402777778,60.34955018939394,45.811197916666664
45.17850378787879,60.322127525252526,45.82907196969697
45.166666666666664,60.32544191919192,45.80445075757576
45.26400726010101,60.468552714646464,45.93004261363637
45.324021464646464,60.68118686868687,45.95785984848485
45.411300505050505,60.80018939393939,46.095328282828284
45.447561553030305,60.85901988636363,46.1434264520202
45.50015782828283,60.914614898989896,46.12736742424242
45.57997948232323,61.02947443181818,46.23465119949495
45.65818339646464,61.14145359848485,46.323745265151516
45.79206123737374,61.315419823232325,46.433633207070706
45.86612215909091,61.46397569444444,46.556778724747474
45.97265625,61.640585542929294,46.61454387626262
46.05508207070707,61.79135101010101,46.74810606060606
46.144215593434346,61.94598327020202,46.79273200757576
46.24534406565657,62.10487689393939,46.909169823232325
46.29253472222222,62.200520833333336,46.93237058080808
46.40486900252525,62.371725063131315,47.06538036616162
46.46736900252525,62.494357638888886,47.09852430555556
46.54849273989899,62.65550031565657,47.18801294191919
46.54446811868687,62.687460542929294,47.19693023989899
46.26049558080808,62.174794823232325,46.886916035353536
45.74846117424242,61.25872001262626,46.28633996212121
45.284011994949495,60.45651830808081,45.83151830808081
45.059580176767675,60.183791035353536,45.68536931818182
44.96803977272727,60.1004577020202,45.654592803030305
44.969894255050505,60.1701783459596,45.71231849747475
45.081912878787875,60.33506944444444,45.839646464646464
45.2237610479798,60.56088226010101,45.96176609848485
45.312973484848484,60.6852904040404,46.07528409090909
45.32508680555556,60.7371764520202,46.06056660353536
45.353377525252526,60.765309343434346,46.08838383838384
45.36912089646464,60.82634943181818,46.09749842171717
45.43643465909091,60.93722380050505,46.20016571969697
45.555239898989896,61.113320707070706,46.27888257575758
45.64512310606061,61.30026830808081,46.403645833333336
45.76968907828283,61.49143781565657,46.497908775252526
45.84122474747475,61.60116792929293,46.57228535353536
45.947482638888886,61.77087279040404,46.66228693181818
46.04052241161616,61.91568023989899,46.73686079545455
46.097340593434346,62.03878630050505,46.81198705808081
46.21882891414141,62.193576388888886,46.898121843434346
46.24573863636363,62.29150883838384,46.97806186868687
46.28353851010101,62.38423295454545,47.00986426767677
46.03085542929293,61.96425189393939,46.76207386363637
45.460976957070706,60.997750946969695,46.11564867424242
44.88257575757576,60.07733585858586,45.61237373737374
44.53929924242424,59.61963383838384,45.34706439393939
44.42866161616162,59.51641414141414,45.27320075757576
44.391927083333336,59.48741319444444,45.25461647727273
44.41489109848485,59.57303503787879,45.304569128787875
44.52939551767677,59.75903566919192,45.46910511363637
44.64524147727273,59.95000789141414,45.57122001262626
44.687381628787875,60.04438920454545,45.66149779040404
44.70568970959596,60.07516571969697,45.61904198232323
44.74925031565657,60.15502683080808,45.68075284090909
44.83187342171717,60.24948705808081,45.72549715909091
44.96227904040404,60.448232323232325,45.86789772727273
45.05401672979798,60.617148042929294,45.93643465909091
45.18359375,60.79565183080808,46.057015467171716
45.30768623737374,60.984927398989896,46.183633207070706
45.393386994949495,61.107559974747474,46.30815972222222
45.50142045454545,61.29324494949495,46.38778409090909
45.54419191919192,61.36947601010101,46.3895202020202
45.663076073232325,61.56443339646464,46.51077178030303
45.737807765151516,61.687460542929294,46.5842408459596
45.77655460858586,61.86099273989899,46.651870265151516
45.9045533459596,62.00840435606061,46.77450284090909
45.85460069444444,61.95908301767677,46.722024936868685
45.46511994949495,61.29056186868687,46.310763888888886
44.75804924242424,60.15167297979798,45.59106691919192
44.24865845959596,59.34603851010101,45.123342803030305
43.97679924242424,58.989267676767675,44.84643308080808
43.86568813131313,58.87847222222222,44.85369318181818
43.80200441919192,58.84035669191919,44.810842803030305
43.846354166666664,58.92763573232323,44.87697285353536
44.03089488636363,59.19566761363637,45.06640625
44.14362373737374,59.385574494949495,45.20517676767677
44.24285827020202,59.51590119949495,45.24569917929293
44.27075441919192,59.571890782828284,45.27643623737374
