R,G,B
49.339212436868685,45.22904829545455,39.87567077020202
49.59023832070707,45.615017361111114,40.11517518939394
49.755208333333336,45.964646464646464,40.23863636363637
50.004537563131315,46.28957544191919,40.53326231060606
50.14599116161616,46.547348484848484,40.683712121212125
50.32177241161616,46.84181660353536,40.85018150252525
50.474984217171716,47.08246527777778,41.00102588383838
50.61454387626262,47.331399936868685,41.15194917929293
50.790364583333336,47.58755523989899,41.29794034090909
51.02150410353536,47.91938920454545,41.52071496212121
51.16548295454545,48.27596275252525,41.68110795454545
51.26104797979798,48.4352904040404,41.817392676767675
50.60164141414141,47.607796717171716,41.21243686868687
49.538944128787875,45.93241003787879,40.139480744949495
49.15889362373738,45.01037720959596,39.57114109848485
49.065419823232325,44.768544823232325,39.492818813131315
48.982204861111114,44.64255839646464,39.40692077020202
48.86801609848485,44.43461963383838,39.317037563131315
48.80026830808081,44.28827335858586,39.22024936868687
49.03993055555556,44.57149621212121,39.45296717171717
49.40518465909091,45.11525410353536,39.78933869949495
49.64105902777778,45.488754734848484,39.995541351010104
49.67475536616162,45.58337279040404,40.00982481060606
49.79312657828283,45.72620738636363,40.12551294191919
49.99925031565657,46.032394255050505,40.31774779040404
50.205374053030305,46.390506628787875,40.53649779040404
50.44732481060606,46.78428819444444,40.76708491161616
50.6339172979798,47.112136994949495,40.996133207070706
50.811355744949495,47.42230902777778,41.15447443181818
51.02249053030303,47.71788194444444,41.387705176767675
51.17822758838384,48.001144255050505,41.53507733585859
51.34868213383838,48.31727430555556,41.73930713383838
51.48690025252525,48.56502525252525,41.8738952020202
51.67116477272727,48.85740214646464,42.02911931818182
51.80168876262626,49.13375946969697,42.20383522727273
51.961055871212125,49.41260258838384,42.35673137626262
52.198232323232325,49.79971590909091,42.5145202020202
52.341579861111114,50.072640467171716,42.75714172979798
52.36710858585859,50.181344696969695,42.76215277777778
51.506234217171716,49.087515782828284,41.97088068181818
50.66670612373738,47.62645991161616,41.09126420454545
50.3621764520202,46.890427714646464,40.70466382575758
50.33143939393939,46.72238005050505,40.589804292929294
50.25059185606061,46.52694917929293,40.545572916666664
50.07133838383838,46.24368686868687,40.30476641414141
50.04924242424242,46.14756944444444,40.32370580808081
50.25153882575758,46.43935448232323,40.514480744949495
50.59955018939394,46.955452967171716,40.85681029040404
50.64599116161616,47.13478535353536,40.90924873737374
50.63916508838384,47.13032670454545,40.945194128787875
50.714725378787875,47.26033775252525,40.938052398989896
50.85688920454545,47.480784406565654,41.14792455808081
51.08345170454545,47.80441130050505,41.36643781565657
51.2438841540404,48.07769097222222,41.55717329545455
51.427438446969695,48.37551294191919,41.71389678030303
51.56372316919192,48.669625946969695,41.89989741161616
51.66836332070707,48.88206281565657,42.02710700757576
51.79375789141414,49.09615688131313,42.183278093434346
51.887192234848484,49.2784485479798,42.25966698232323
52.05697601010101,49.55145202020202,42.43276515151515
52.206715593434346,49.80630523989899,42.54083806818182
52.38589015151515,50.08065025252525,42.730271464646464
52.48690025252525,50.32686237373738,42.85953282828283
52.040364583333336,49.820194128787875,42.46176609848485
51.19132733585859,48.40897253787879,41.585740214646464
50.556857638888886,47.31159248737374,40.937539457070706
50.50390625,46.976444128787875,40.77726483585859
50.48275726010101,46.79936079545455,40.73133680555556
50.35688920454545,46.599313446969695,40.57974273989899
50.29549400252525,46.4971985479798,40.55606849747475
50.578322285353536,46.80606849747475,40.80875157828283
50.80452967171717,47.200363005050505,41.09588068181818
50.69113005050505,47.19034090909091,40.98863636363637
50.70233585858586,47.18071338383838,41.006155303030305
50.73488794191919,47.2137389520202,41.0451783459596
50.91465435606061,47.46184501262626,41.22731218434343
51.073074494949495,47.73137626262626,41.375631313131315
51.268544823232325,48.01901830808081,41.545217803030305
51.429056186868685,48.28922032828283,41.728298611111114
51.522135416666664,48.509982638888886,41.83716066919192
51.62211963383838,48.728811553030305,41.93714488636363
51.76223169191919,48.90601325757576,42.102035984848484
51.88214172979798,49.08211016414141,42.19906092171717
52.03196022727273,49.36908143939394,42.365609217171716
52.12235637626262,49.53491950757576,42.455374053030305
52.1193970959596,49.61071654040404,42.49881628787879
51.309225063131315,48.55117582070707,41.711055871212125
50.420217803030305,47.03985164141414,40.8984375
50.06664299242424,46.21721117424242,40.35010258838384
49.93785511363637,45.92144097222222,40.23394097222222
49.804726957070706,45.69929766414141,40.11596433080808
49.58712121212121,45.38178661616162,39.93513257575758
49.60014204545455,45.38076073232323,39.925899621212125
49.939315025252526,45.79616477272727,40.273121843434346
50.19913983585859,46.19693023989899,40.51479640151515
50.157236426767675,46.23725536616162,40.53428819444444
50.15431660353536,46.24506786616162,40.517952967171716
50.240372474747474,46.38162878787879,40.60495580808081
50.45134943181818,46.67499210858586,40.75090751262626
50.6121764520202,47.00122316919192,40.98496685606061
50.811513573232325,47.31766887626262,41.170888573232325
50.946298926767675,47.56182922979798,41.35349589646464
51.122672032828284,47.845052083333336,41.50619476010101
51.187302714646464,48.05851483585859,41.60460069444444
51.3387389520202,48.257930871212125,41.77923768939394
51.431423611111114,48.40601325757576,41.87255366161616
51.608230744949495,48.695194128787875,42.025528724747474
51.79332386363637,48.97735164141414,42.20667613636363
51.94452335858586,49.25702335858586,42.34714330808081
51.91583806818182,49.328243371212125,42.41015625
50.96661931818182,48.07741477272727,41.491871843434346
49.89090119949495,46.32303503787879,40.47407670454545
49.42881944444444,45.379892676767675,39.91824494949495
49.316287878787875,45.11016414141414,39.802872474747474
49.13364109848485,44.87432922979798,39.651791351010104
48.884469696969695,44.51578282828283,39.43955176767677
48.81190814393939,44.38987531565657,39.36414930555556
49.05563446969697,44.68047664141414,39.60361426767677
49.48843907828283,45.25722064393939,39.94377367424242
49.614938446969695,45.48330965909091,40.140506628787875
49.60006313131313,45.52872474747475,40.12973484848485
49.70967487373738,45.69262941919192,40.19215593434343
49.893229166666664,45.941524621212125,40.384390782828284
50.15041035353536,46.34011994949495,40.63478535353536
50.34035669191919,46.679371843434346,40.81699810606061
50.56676136363637,47.00757575757576,41.03409090909091
50.69827178030303,47.257930871212125,41.15155460858586
50.83866003787879,47.51700599747475,41.36580650252525
51.03606376262626,47.79790088383838,41.506076388888886
51.163431186868685,48.01254734848485,41.65869633838384
51.32745422979798,48.268899936868685,41.77663352272727
51.47774621212121,48.520833333333336,41.972537878787875
51.64784564393939,48.79825599747475,42.08439867424242
51.81321022727273,49.06100063131313,42.311947601010104
51.96271306818182,49.37890625,42.45245422979798
52.19539141414141,49.695864898989896,42.66493055555556
52.3125,49.91161616161616,42.76893939393939
51.696969696969695,49.18844696969697,42.25868055555556
50.45229640151515,47.27600220959596,41.03247316919192
49.794113005050505,45.952572601010104,40.268229166666664
49.62752525252525,45.529513888888886,40.03314393939394
49.57133838383838,45.353219696969695,39.968118686868685
49.416311553030305,45.10444286616162,39.78941761363637
49.234256628787875,44.79770359848485,39.65944602272727
49.343552714646464,44.89437342171717,39.697561553030305
49.73583491161616,45.41465435606061,40.06648516414141
50.01992582070707,45.83526672979798,40.32548137626262
50.04995265151515,45.883285984848484,40.33451704545455
50.11912089646464,45.99633049242424,40.40889362373738
50.300978535353536,46.24179292929293,40.58270202020202
50.48982007575758,46.55011047979798,40.76775568181818
50.75067077020202,46.93343592171717,41.048177083333336
50.966500946969695,47.264322916666664,41.22960069444444
51.14216382575758,47.55093907828283,41.42136205808081
51.34741950757576,47.847103851010104,41.57753314393939
51.49861900252525,48.09520991161616,41.736624053030305
51.6942077020202,48.36923926767677,41.89370265151515
51.861032196969695,48.62586805555556,42.08293876262626
52.03207859848485,48.89792455808081,42.23409880050505
52.15810448232323,49.19014362373738,42.398319128787875
52.361624053030305,49.45726799242424,42.55196496212121
52.54178503787879,49.76953125,42.754537563131315
52.66678503787879,49.99175347222222,42.87417140151515
52.83364898989899,50.2678345959596,43.04940025252525
53.035037878787875,50.55445075757576,43.19965277777778
53.186355744949495,50.85854640151515,43.32492897727273
53.25840435606061,50.995778093434346,43.41481218434343
52.33143939393939,49.80808080808081,42.644412878787875
51.2209595959596,47.90198863636363,41.46543560606061
50.73287563131313,46.746133207070706,40.82851957070707
50.622672032828284,46.41891571969697,40.683120265151516
50.52529198232323,46.2438841540404,40.59457859848485
50.32990056818182,45.92349273989899,40.33337279040404
50.19649621212121,45.71559343434343,40.24700126262626
50.34714330808081,45.90159406565657,40.39638573232323
50.70612373737374,46.402146464646464,40.74242424242424
50.8141966540404,46.57303503787879,40.83471433080808
50.813644255050505,46.59836647727273,40.867305871212125
50.86284722222222,46.62973484848485,40.87263257575758
51.029434974747474,46.847458964646464,41.028645833333336
51.24786931818182,47.12539457070707,41.183791035353536
51.41986268939394,47.43722380050505,41.40534248737374
51.622080176767675,47.793166035353536,41.60519255050505
51.77205650252525,48.04083806818182,41.74680397727273
51.943734217171716,48.27327967171717,41.863083964646464
52.03922032828283,48.45841224747475,42.058633207070706
52.13383838383838,48.62941919191919,42.095328282828284
52.287484217171716,48.86024305555556,42.226246843434346
52.452138573232325,49.11249210858586,42.41820549242424
52.63368055555556,49.41335227272727,42.59059343434343
52.792416351010104,49.66710069444444,42.724234532828284
52.70825441919192,49.617818813131315,42.70446654040404
51.762863005050505,48.31336805555556,41.86292613636363
50.870778093434346,46.737728851010104,40.877091224747474
50.45438762626262,46.010416666666664,40.405618686868685
50.350931186868685,45.840041035353536,40.3806029040404
50.299794823232325,45.691366792929294,40.2756470959596
50.213857323232325,45.54955808080808,40.19649621212121
50.285353535353536,45.65151515151515,40.25662878787879
50.65522411616162,46.174479166666664,40.63186553030303
50.79916351010101,46.44326073232323,40.78922032828283
50.7951783459596,46.41875789141414,40.77466066919192
50.78669507575758,46.4162720959596,40.76586174242424
50.927517361111114,46.625118371212125,40.92893781565657
51.142952967171716,46.94913983585859,41.129221906565654
51.344223484848484,47.2365845959596,41.32528409090909
51.568734217171716,47.538431186868685,41.5089172979798
51.70348011363637,47.79754577020202,41.66512784090909
51.851601957070706,48.06388099747475,41.823666351010104
51.93264678030303,48.22352430555556,41.92712279040404
52.043166035353536,48.4274779040404,42.034958964646464
52.18671085858586,48.67108585858586,42.198232323232325
52.36963383838384,48.917771464646464,42.3582702020202
52.50647095959596,49.14046717171717,42.51010101010101
52.246054292929294,48.88604797979798,42.26767676767677
51.18209438131313,47.30725220959596,41.24680397727273
50.30232007575758,45.81936553030303,40.361032196969695
49.91473327020202,45.24112215909091,40.04525726010101
49.87799873737374,45.110953282828284,39.962752525252526
49.718789457070706,44.91007733585859,39.848208648989896
49.56451231060606,44.70134943181818,39.64879261363637
49.65538194444444,44.80563446969697,39.77817234848485
50.05101799242424,45.36193970959596,40.18564551767677
50.323587436868685,45.76613794191919,40.433278093434346
50.31956281565657,45.78420928030303,40.436197916666664
50.34856376262626,45.82488952020202,40.47956123737374
50.488478535353536,46.030618686868685,40.61695075757576
50.70888573232323,46.39054608585859,40.76017992424242
50.996212121212125,46.74195075757576,41.05902777777778
51.21476483585859,47.07319286616162,41.26968907828283
51.38620580808081,47.347695707070706,41.40277777777778
51.49644886363637,47.57157512626262,41.55595012626262
51.67215119949495,47.843868371212125,41.74112215909091
51.78764204545455,48.03353851010101,41.85898042929293
51.914259785353536,48.23970170454545,41.95119160353536
52.07315340909091,48.502604166666664,42.144333964646464
52.21535669191919,48.77138573232323,42.26633522727273
52.42929292929293,49.09627525252525,42.47585227272727
52.42846433080808,49.16694286616162,42.519057765151516
51.50919349747475,48.01613794191919,41.76929450757576
50.351680871212125,46.0909485479798,40.53491950757576
49.71559343434343,45.07496843434343,39.921875
49.59517045454545,44.84169823232323,39.79340277777778
49.46050347222222,44.60318023989899,39.68446180555556
49.23638731060606,44.30346433080808,39.46366003787879
49.147293244949495,44.19795612373738,39.47289299242424
49.38533775252525,44.48319128787879,39.66311553030303
49.85811237373738,45.139993686868685,40.062026515151516
50.03657670454545,45.44140625,40.21729008838384
50.05587121212121,45.48011363636363,40.28661616161616
50.123263888888886,45.588541666666664,40.29024621212121
50.36580650252525,45.862807765151516,40.531368371212125
50.59339488636363,46.21050347222222,40.72013099747475
50.83933080808081,46.55713383838384,40.94649621212121
51.05606849747475,46.87125157828283,41.13545612373738
51.20245422979798,47.137271148989896,41.32066761363637
51.38600852272727,47.38695549242424,41.47612847222222
51.51112689393939,47.61434659090909,41.60172032828283
51.64835858585859,47.87231691919192,41.692392676767675
51.799636994949495,48.09477588383838,41.88265467171717
51.88742897727273,48.268899936868685,41.96523832070707
52.13407512626262,48.581991792929294,42.18268623737374
52.30389835858586,48.88517992424242,42.32820391414141
52.4626341540404,49.16512784090909,42.52450284090909
52.22731218434343,48.947482638888886,42.28965435606061
51.06711647727273,47.30543718434343,41.25035511363637
50.060172032828284,45.67112531565657,40.20158617424242
49.731770833333336,45.04158775252525,39.876657196969695
49.644728535353536,44.89346590909091,39.76909722222222
49.46239741161616,44.628432765151516,39.637271148989896
49.280618686868685,44.35116792929293,39.430239898989896
49.28085542929293,44.34603851010101,39.46077967171717
49.599826388888886,44.77154356060606,39.75418244949495
49.98966224747475,45.34035669191919,40.12918244949495
50.032552083333336,45.46042455808081,40.13750789141414
50.08100536616162,45.515822285353536,40.20805713383838
50.21287089646464,45.71460700757576,40.301096906565654
50.447048611111114,46.03148674242424,40.52627840909091
50.68643465909091,46.39445233585859,40.71910511363637
50.88679766414141,46.664259785353536,40.921835542929294
51.05993529040404,46.95687342171717,41.08282039141414
51.220999053030305,47.20490056818182,41.25745738636363
51.40838068181818,47.48303345959596,41.37539457070707
51.54663825757576,47.72798295454545,41.56589330808081
51.66753472222222,47.92511047979798,41.71298926767677
51.82271938131313,48.17262468434343,41.84670928030303
51.932962436868685,48.42254577020202,41.938486426767675
52.08735795454545,48.668008207070706,42.12602588383838
52.240530303030305,48.905776515151516,42.250315656565654
52.301096906565654,49.11770044191919,42.36328125
52.50686553030303,49.388809974747474,42.53827335858586
52.66331281565657,49.66252367424242,42.70166508838384
52.740017361111114,49.88521938131313,42.800307765151516
52.585740214646464,49.74341066919192,42.7326783459596
51.36947601010101,48.097695707070706,41.616635101010104
50.31893150252525,46.22723327020202,40.478653724747474
49.86947601010101,45.43465909090909,39.95170454545455
49.814670138888886,45.25943023989899,39.93130523989899
49.64930555555556,45.03708964646464,39.79971590909091
49.423690025252526,44.706833964646464,39.564157196969695
49.426925505050505,44.67866161616162,39.59580176767677
49.72391887626262,45.13222064393939,39.92041508838384
50.039614898989896,45.547348484848484,40.13510101010101
49.98575599747475,45.54225852272727,40.13758680555556
49.982125946969695,45.55520044191919,40.12227746212121
50.0485716540404,45.65273832070707,40.20497948232323
50.26483585858586,45.92834595959596,40.36032196969697
50.479482323232325,46.22743055555556,40.5948547979798
50.66998106060606,46.53708964646464,40.743844696969695
50.87815656565657,46.83396464646464,40.93418560606061
51.006155303030305,47.045138888888886,41.02856691919192
51.147885101010104,47.2522095959596,41.23248106060606
51.207583648989896,47.417653093434346,41.29596748737374
51.33968592171717,47.61099273989899,41.43643465909091
51.50654987373738,47.873184974747474,41.590830176767675
51.66252367424242,48.12606534090909,41.75532670454545
51.824179292929294,48.39409722222222,41.91556186868687
51.83254419191919,48.496054292929294,41.99068813131313
51.12247474747475,47.63967803030303,41.30792297979798
50.057291666666664,45.92503156565657,40.24873737373738
49.42728061868687,44.88656092171717,39.605153093434346
49.34446022727273,44.66201073232323,39.52138573232323
49.2477904040404,44.540719696969695,39.45643939393939
49.15924873737374,44.35590277777778,39.39078282828283
49.137863005050505,44.35282512626262,39.35250946969697
49.51037720959596,44.86612215909091,39.78073705808081
49.78803661616162,45.277462121212125,39.968276515151516
49.773240214646464,45.3108033459596,39.989938446969695
49.777028093434346,45.31317077020202,39.99530460858586
49.84232954545455,45.42992424242424,40.04245580808081
50.107125946969695,45.779947916666664,40.258009785353536
50.343947285353536,46.09063289141414,40.492148042929294
50.53259154040404,46.391177398989896,40.67274305555556
50.740530303030305,46.683396464646464,40.854166666666664
50.885574494949495,46.90767045454545,40.99368686868687
50.99802714646464,47.13091856060606,41.13360164141414
51.08309659090909,47.27107007575758,41.19846906565657
51.23295454545455,47.53140782828283,41.37136994949495
51.410353535353536,47.77809343434343,41.51799242424242
51.562539457070706,48.04596748737374,41.66512784090909
51.52024147727273,48.075954861111114,41.676333648989896
50.67550505050505,46.958175505050505,40.89914772727273
49.69992897727273,45.36675347222222,39.868173926767675
49.19282670454545,44.47928503787879,39.35854640151515
49.08897569444444,44.290206755050505,39.2528014520202
48.91500946969697,44.06178977272727,39.14054608585859
48.71997316919192,43.79951862373738,38.97060448232323
48.67333491161616,43.72131470959596,38.99814551767677
48.937184343434346,44.09469696969697,39.20643939393939
49.294270833333336,44.66974431818182,39.59572285353536
49.36032196969697,44.79434974747475,39.58143939393939
49.34457859848485,44.83842329545455,39.64539930555556
49.467092803030305,44.977035984848484,39.72214330808081
49.68872316919192,45.27205650252525,39.90100220959596
49.953085542929294,45.64184816919192,40.144846906565654
50.13178661616162,45.923453282828284,40.33617424242424
50.33163667929293,46.20663667929293,40.46216066919192
50.49861900252525,46.43091066919192,40.65439551767677
50.626578282828284,46.72869318181818,40.8448547979798
50.78219696969697,46.94886363636363,40.970486111111114
50.88821811868687,47.13316761363637,41.03310448232323
51.021188446969695,47.402975063131315,41.225260416666664
51.20379577020202,47.69479955808081,41.37898516414141
51.38959911616162,48.01475694444444,41.59493371212121
51.444168244949495,48.13103693181818,41.62882733585859
50.71448863636363,47.26641414141414,41.00994318181818
49.77142518939394,45.73591382575758,40.00927241161616
49.26085069444444,44.86044034090909,39.46918402777778
49.15810448232323,44.62906407828283,39.33455650252525
48.96500157828283,44.377249053030305,39.22147253787879
48.73989898989899,44.05160984848485,38.93481691919192
48.648240214646464,43.90660511363637,38.93643465909091
48.790364583333336,44.121646148989896,39.067037563131315
49.16934974747475,44.7198547979798,39.48358585858586
49.29821654040404,44.95841224747475,39.57394255050505
49.29273200757576,45.0050110479798,39.58676609848485
49.37851167929293,45.137192234848484,39.64334753787879
49.565932765151516,45.41205018939394,39.842763573232325
49.79281092171717,45.75366950757576,40.058909406565654
49.90100220959596,46.014322916666664,40.217763573232325
50.06044823232323,46.30950126262626,40.41729797979798
50.226444128787875,46.56514362373738,40.5842408459596
50.29257417929293,46.81104008838384,40.61959438131313
50.46910511363637,47.05985637626262,40.825797032828284
50.57504734848485,47.273753156565654,40.938052398989896
50.71527777777778,47.5479797979798,41.11742424242424
50.85791508838384,47.76242897727273,41.21397569444444
50.96815814393939,47.995620265151516,41.38592960858586
51.09891887626262,48.2561158459596,41.50406407828283
51.25978535353536,48.51104797979798,41.72159090909091
51.44424715909091,48.88016887626262,41.926254734848484
51.48496685606061,49.02268781565657,41.995541351010104
50.85965119949495,48.27268781565657,41.39453125
49.937381628787875,46.85104955808081,40.479995265151516
49.54648042929293,46.07662563131313,39.98950441919192
49.45056029040404,45.790206755050505,39.85586332070707
49.28440656565657,45.495896464646464,39.6573547979798
49.07804608585859,45.16658775252525,39.472458964646464
48.916982323232325,44.937184343434346,39.28819444444444
49.05180713383838,45.09915561868687,39.44653566919192
49.32705965909091,45.565853851010104,39.79044349747475
49.40482954545455,45.78109217171717,39.933712121212125
49.366990214646464,45.79865056818182,39.90770991161616
49.37338226010101,45.83282039141414,39.93951231060606
49.490372474747474,46.0457702020202,40.03945707070707
49.63320707070707,46.29987373737374,40.229166666666664
49.753708964646464,46.53480113636363,40.334359217171716
49.910037878787875,46.81486742424242,40.520517676767675
50.02939551767677,47.04296875,40.63340435606061
50.17376893939394,47.27130681818182,40.79782196969697
50.23240214646464,47.439157196969695,40.84461805555556
50.36695075757576,47.63857323232323,40.983743686868685
50.46413352272727,47.821298926767675,41.09418402777778
50.5485716540404,48.07571811868687,41.227548926767675
50.712594696969695,48.27935606060606,41.35621843434343
50.82836174242424,48.48792613636363,41.488083964646464
51.00315656565657,48.77493686868687,41.65530303030303
51.12350063131313,48.999447601010104,41.79774305555556
51.21815814393939,49.20269097222222,41.87645991161616
51.092447916666664,49.093868371212125,41.80946180555556
50.26033775252525,47.933633207070706,40.99960542929293
49.55070233585859,46.67901672979798,40.26171875
49.294783775252526,46.06940498737374,39.89263731060606
49.21058238636363,45.80654198232323,39.79533617424242
49.025094696969695,45.49668560606061,39.56171085858586
48.872750946969695,45.17309816919192,39.43430397727273
48.89204545454545,45.12578914141414,39.36852904040404
49.126144255050505,45.50635258838384,39.699534406565654
49.220486111111114,45.70217803030303,39.80776515151515
49.12310606060606,45.61868686868687,39.73421717171717
49.13443023989899,45.63600852272727,39.70166508838384
49.196969696969695,45.72869318181818,39.80918560606061
49.33203125,45.94882417929293,39.987965593434346
49.46768465909091,46.162918244949495,40.140822285353536
49.593947285353536,46.38024779040404,40.219736426767675
49.756155303030305,46.644412878787875,40.42834595959596
49.84951073232323,46.82015467171717,40.47861426767677
49.88806029040404,46.956557765151516,40.54336332070707
49.98188920454545,47.101365214646464,40.6534485479798
50.08858112373738,47.24956597222222,40.78097380050505
50.22833806818182,47.484493371212125,40.921835542929294
50.33400410353536,47.67128314393939,41.05070233585859
50.47912720959596,47.93777619949495,41.17041508838384
50.54509943181818,48.05062342171717,41.23496685606061
50.031565656565654,47.47995580808081,40.813131313131315
49.18102904040404,46.05823863636363,39.93292297979798
48.62381628787879,45.03543244949495,39.304214015151516
48.49731691919192,44.61805555555556,39.150094696969695
48.29821654040404,44.331833964646464,38.94799558080808
48.072048611111114,43.971354166666664,38.75434027777778
47.93039772727273,43.74573863636363,38.60684974747475
48.097458964646464,43.970407196969695,38.83909406565657
48.38731060606061,44.41556186868687,39.119791666666664
48.39524147727273,44.51313920454545,39.172072285353536
48.375552398989896,44.54490214646464,39.16153724747475
48.40498737373738,44.59943181818182,39.21543560606061
48.59860321969697,44.885061553030305,39.37354008838384
48.78397253787879,45.18501420454545,39.5720091540404
48.89851641414141,45.453125,39.75236742424242
49.075797032828284,45.72462910353536,39.93501420454545
49.23106060606061,45.94633838383838,40.02919823232323
49.38537720959596,46.16599589646464,40.171677714646464
49.484690656565654,46.38762626262626,40.28756313131313
49.64346590909091,46.61237373737374,40.45991161616162
49.75587910353536,46.81096117424242,40.57295612373738
49.95999053030303,47.096511994949495,40.754024621212125
50.05918560606061,47.32023358585859,40.87689393939394
50.19444444444444,47.532986111111114,41.043087121212125
50.33956755050505,47.7589172979798,41.134548611111114
50.50268308080808,48.015940656565654,41.31897095959596
50.701822916666664,48.28531407828283,41.49538352272727
50.77982954545455,48.46590909090909,41.630997474747474
50.474747474747474,48.11126893939394,41.298611111111114
49.37050189393939,46.527225378787875,40.30184659090909
48.56719539141414,45.11785827020202,39.427517361111114
48.29932133838384,44.52217487373738,39.18284406565657
48.160274621212125,44.238083964646464,38.996133207070706
47.9470091540404,43.844736426767675,38.77181976010101
47.71109532828283,43.464883207070706,38.55374053030303
47.691524621212125,43.39701704545455,38.56747159090909
47.99076704545455,43.778330176767675,38.81100063131313
48.29549400252525,44.256826073232325,39.1043639520202
48.376144255050505,44.397451073232325,39.20016571969697
48.38577178030303,44.44132733585859,39.213265467171716
48.564236111111114,44.65609217171717,39.326546717171716
48.745620265151516,44.933278093434346,39.559067234848484
48.96476483585859,45.309146148989896,39.742069128787875
49.180989583333336,45.618489583333336,40.0173216540404
49.33416193181818,45.876302083333336,40.06885258838384
49.54671717171717,46.146780303030305,40.31123737373738
49.66974431818182,46.35819128787879,40.41974431818182
49.86201862373738,46.618489583333336,40.62701231060606
50.038865214646464,46.87866950757576,40.73914930555556
50.2204466540404,47.13032670454545,40.90684185606061
50.375118371212125,47.37417140151515,41.05330650252525
50.4949889520202,47.59315814393939,41.21689551767677
50.69428661616162,47.85116792929293,41.31328914141414
50.84102746212121,48.10049715909091,41.51621685606061
51.05322758838384,48.43059501262626,41.684225063131315
51.21409406565657,48.66074810606061,41.898910984848484
51.17554450757576,48.70048137626262,41.82879577020202
50.366556186868685,47.576467803030305,41.08720012626262
49.441090593434346,46.04715119949495,40.13742897727273
49.14914772727273,45.342171717171716,39.722695707070706
49.101010101010104,45.08159722222222,39.62136994949495
48.98907039141414,44.83534564393939,39.476444128787875
48.765664457070706,44.47052556818182,39.24262152777778
48.704703282828284,44.33585858585859,39.21243686868687
48.9637389520202,44.63766571969697,39.41212910353536
49.320785984848484,45.13817866161616,39.779434974747474
49.494949494949495,45.39646464646464,39.89772727272727
49.515072601010104,45.423532196969695,39.94278724747475
49.61908143939394,45.57504734848485,39.99676452020202
49.826309974747474,45.86418876262626,40.24865845959596
50.01408617424242,46.16986268939394,40.43233112373738
50.23315183080808,46.47226167929293,40.610519255050505
50.4391966540404,46.76811079545455,40.81940498737374
50.63537720959596,47.07066761363637,41.025686553030305
50.792771464646464,47.34359217171717,41.1573547979798
50.91370738636363,47.53065814393939,41.267716224747474
51.09560448232323,47.77710700757576,41.42657039141414
51.25319602272727,48.01361268939394,41.5887389520202
51.41887626262626,48.25583964646464,41.71606691919192
51.59280303030303,48.51325757575758,41.907828282828284
51.73737373737374,48.72174873737374,42.041666666666664
51.90261994949495,48.98516414141414,42.23705808080808
52.102114898989896,49.251736111111114,42.35132575757576
52.26546717171717,49.51862373737374,42.545296717171716
52.460306186868685,49.79663825757576,42.68852588383838
52.2918639520202,49.63766571969697,42.579427083333336
51.32773042929293,48.271701388888886,41.67116477272727
50.55527935606061,46.78476167929293,40.78081597222222
50.29620422979798,46.16994160353536,40.47723327020202
50.25252525252525,45.97348484848485,40.35464015151515
50.06991792929293,45.68039772727273,40.155934343434346
49.943655303030305,45.46085858585859,40.02020202020202
49.9587279040404,45.45225694444444,40.02580492424242
50.32378472222222,45.92605744949495,40.39764835858586
50.529671717171716,46.22159090909091,40.588541666666664
50.5139283459596,46.22731218434343,40.57074652777778
50.53219696969697,46.253787878787875,40.57796717171717
50.667653093434346,46.397451073232325,40.760140467171716
50.88821811868687,46.70703125,40.934146148989896
51.067708333333336,46.95880681818182,41.10479797979798
51.259114583333336,47.24522569444444,41.2516966540404
51.44184027777778,47.52075441919192,41.48350694444444
51.56790561868687,47.75351167929293,41.55938289141414
51.679805871212125,47.95363794191919,41.70600536616162
51.79332386363637,48.11702967171717,41.83009785353536
51.91931029040404,48.311197916666664,41.94045928030303
52.054371843434346,48.51759785353536,42.06684027777778
52.23792613636363,48.78369633838384,42.21519886363637
52.45162563131313,49.09461805555556,42.39496527777778
52.59414457070707,49.310842803030305,42.54190340909091
52.70194128787879,49.462673611111114,42.62618371212121
52.062184343434346,48.69728535353536,42.092171717171716
51.088028724747474,47.09639362373738,41.09055397727273
50.56368371212121,46.09398674242424,40.535274621212125
50.398634785353536,45.77821180555556,40.3342408459596
50.279947916666664,45.59513099747475,40.279947916666664
50.074534406565654,45.30496369949495,40.07848011363637
49.995896464646464,45.17171717171717,40.00915404040404
50.26317866161616,45.47956123737374,40.242660984848484
50.53491950757576,45.917337436868685,40.56001420454545
50.57516571969697,46.02371369949495,40.54833491161616
50.52761994949495,46.00868055555556,40.52209595959596
50.613596906565654,46.10980902777778,40.58108428030303
50.79679608585859,46.378708964646464,40.804056186868685
51.01010101010101,46.67992424242424,40.94870580808081
51.20711016414141,46.99262152777778,41.18706597222222
51.35665246212121,47.215396148989896,41.305673926767675
51.55011047979798,47.45383522727273,41.50086805555556
51.70040246212121,47.66788983585859,41.62811710858586
51.82149621212121,47.87405303030303,41.75868055555556
51.925662878787875,48.06044823232323,41.848800505050505
52.05200441919192,48.24692234848485,41.96993371212121
52.25852272727273,48.53361742424242,42.17313762626262
52.42305871212121,48.802951388888886,42.35298295454545
52.5167297979798,48.974747474747474,42.415877525252526
52.02414772727273,48.36695075757576,41.992739898989896
50.874684343434346,46.67313762626262,40.863162878787875
50.19862689393939,45.48429608585859,40.22103851010101
49.909840593434346,45.06435448232323,39.95576862373738
49.742305871212125,44.834635416666664,39.85404829545455
